Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
1229,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2458,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1781125975,199486078784,389262145799401,391341301489333,391341348581988,389262192775141
1230,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2460,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,957722994,107264976586,389262192721742,391341348604068,391341367682888,389262211957989
1231,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2462,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2747724175,307745050508,389262211923029,391341367912531,391341452763149,389262294093578
1232,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2464,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,3174160532,355505961988,389262294037188,391341452785245,391341519679279,389262389524213
1233,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2466,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2116118697,237005342352,389262389469873,391341519701199,391341568023448,389262441821589
1234,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2468,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1910365501,213960945940,389262441773930,391341568045242,391341615365576,389262489386284
1235,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2470,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,896964861,100460045074,389262489328314,391341615386856,391341634425836,389262508564272
1236,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2472,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,3007570364,336847894724,389262508529792,391341634469626,391341720199441,389262597757399
1237,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2474,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,3087416627,345790549248,389262597703250,391341720226086,391341785829723,389262690181655
1238,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2476,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2087929067,233848051552,389262690124935,391341785858203,391341840518993,389262743981406
1239,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2478,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1874044387,209892977940,389262743935226,391341840548819,391341888330912,389262791429151
1240,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2480,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,944475054,105781216940,389262791371572,391341888358592,391341907394052,389262810608099
1241,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2482,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,3062058092,342950511348,389262810574280,391341907435781,391341981863551,389262899201233
1242,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2484,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2903686735,325212838836,389262899176883,391341981885075,391342049039108,389262985515969
1243,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2486,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1889311067,211602725680,389262985460610,391342049059428,391342102593181,389263033216302
1244,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2488,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2175525518,243658757848,389263033170133,391342102614909,391342152631395,389263088389140
1245,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2490,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,925848257,103694906287,389263088334171,391342152652355,391342171692775,389263107784176
1246,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2492,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2724998368,305199838732,389263107752016,391342171734110,391342246788438,389263188787886
1247,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2494,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,3131012574,350673340260,389263188733396,391342246813957,391342317664138,389263280827485
1248,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2496,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2120730366,237521667460,389263280769335,391342317685258,391342366447666,389263335905654
1249,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2498,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1830549167,205021525296,389263335847804,391342366469386,391342413984119,389263383423438
1250,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2500,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,941327537,105428661030,389263383363499,391342414013559,391342433084059,389263402652586
1251,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2502,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2700413776,302446283976,389263402614646,391342433123611,391342511389449,389263482933932
1252,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2504,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2251233887,252138086768,389263482881793,391342511411875,391342581154539,389263551306279
1253,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2506,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2071771764,232038461320,389263551254629,391342581175179,391342637914042,389263603076541
1254,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2508,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1948470452,218228670420,389263603031701,391342637936330,391342697686705,389263650416567
1255,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2510,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,930986738,104270534141,389263650360887,391342697708145,391342716939444,389263669616385
1256,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2512,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2911287874,326064167760,389263669582995,391342716981193,391342784276345,389263758590394
1257,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2514,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2221326317,248788582544,389263758533555,391342784306582,391342865308891,389263829418396
1258,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2516,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1833949825,205402404244,389263829364626,391342865340731,391342915767133,389263876964380
1259,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2518,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2313226253,259081230576,389263876727632,391342915797438,391342963943369,389263937687342
1260,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2520,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,962350874,107783176960,389263937626893,391342963965929,391342983188748,389263957070339
1261,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2522,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2295781339,257127416132,389263957039679,391342983231966,391343057728375,389264026554783
1262,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2524,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2757703417,308862726980,389264026496174,391343057754935,391343132898542,389264109415844
1263,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2526,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2352533207,263483722844,389264109360975,391343132924622,391343181577750,389264169196196
1264,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2528,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2076824353,232604263184,389264169149706,391343181599139,391343229360751,389264219927629
1265,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2530,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,915960120,102587496134,389264219872339,391343229383311,391343248800049,389264239138546
1266,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2532,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2309048196,258613506520,389264239103487,391343248842969,391343315920361,389264308754350
1267,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2534,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2294037809,256932235648,389264308700190,391343315948075,391343394498392,389264378153555
1268,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2536,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2288653059,256329102160,389264378097286,391343394520792,391343455011803,389264435199485
1269,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2538,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2279236114,255274435320,389264435151235,391343455039200,391343502616333,389264493251284
1270,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2540,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,946011901,105953276101,389264493192994,391343502638093,391343521705712,389264512426642
1271,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2542,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2314867776,259265130068,389264512393312,391343521748132,391343596347101,389264581957136
1272,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2544,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2468210591,276439509496,389264581924447,391343596369091,391343664223601,389264654903016
1273,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2546,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1895636289,212311292824,389264654846387,391343664245361,391343714528243,389264703441741
1274,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2548,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2167813530,242795158064,389264703394301,391343714556117,391343761665411,389264757410461
1275,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2550,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,886510643,99289136209,389264757358761,391343761689091,391343780753030,389264776632028
1276,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2552,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2366945224,265097882560,389264776594019,391343780795695,391343867134468,389264847332391
1277,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2554,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1049088,2876625286,322182101300,389264847276352,391343867156148,391343942212395,389264957900825
1278,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2556,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2502324089,280260220276,389264957849015,391343942239755,391343989903286,389265017828365
1279,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2558,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,2376667613,266186803272,389265017780275,391343989925326,391344048611224,389265078324060
1280,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2560,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,948692511,106253487993,389265078268160,391344048635544,391344067855643,389265097695586
1281,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2562,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2237557818,250606340240,389265097660436,391344067900821,391344136856447,389265165385589
1282,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2564,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2830558720,317022485656,389265165329869,391344136896795,391344204614356,389265251535097
1283,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2566,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,2117826961,237196635700,389265251484807,391344204640596,391344252551974,389265304714855
1284,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2568,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1922663383,215338260512,389265304668405,391344252569045,391344300028578,389265353390008
1285,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2570,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,938683532,105132552330,389265353330818,391344300050818,391344319106917,389265372556316
1286,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2572,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2982103102,333995552064,389265372526996,391344319150167,391344403685425,389265461966081
1287,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2574,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2985860825,334416304624,389265461910602,391344403717172,391344490547782,389265551622334
1288,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2576,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1896278674,212383137804,389265551594194,391344490570182,391344551655751,389265600377206
1289,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2578,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1962778384,219831156232,389265600329477,391344551686141,391344611196516,389265648432585
1290,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2580,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,923591691,103442236681,389265648378056,391344611224676,391344630313735,389265668031799
1291,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2582,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2176432840,243760379636,389265667996010,391344630356503,391344696578538,389265734495184
1292,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2584,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15280,1048576,2599126007,291102154732,389265734440765,391344696599544,391344782124878,389265814130778
1293,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2586,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15240,1572864,1990305516,222914105896,389265814073898,391344782152718,391344831671923,389265863927779
1294,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2588,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb152c0,1572864,1934175368,216627631820,389265863882480,391344831693138,391344879400190,389265912313615
1295,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2590,2696918,2696918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fad0cb15340,1064960,979311215,109682894645,389265912304225,391344879422750,391344898669889,389265931826550
1296,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2592,2696918,2696918,33554432,1024,0,0,8,0,16,64,0x0,0x7fad0cb15200,1048576,2284809651,255898697248,389265931795561,391344898713100,391344971420234,389266000072797
