Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
741,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1482,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,110836179,110836179,245136,886689440,524288,60781909521,886342997,0,243141556196,389320752149519,391314399571802,391314491060028,389320818286438
742,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1484,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,133503189,133503189,241879,1068025520,524288,73304024248,1067407810,0,293230020548,389320818227038,391314491104310,391314559611801,389320897818885
743,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1486,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,100318378,100318378,111444,802547032,524288,44797486469,801203585,0,179203875292,389320897787325,391314559640441,391314607427507,389320957615616
744,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1488,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,80760140,80760140,73223,646081128,524288,38848089779,645079277,0,155406285712,389320957574876,391314607449712,391314655243340,389321005817161
745,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1490,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32003753,32003753,84942,256030032,262144,17072870851,255463220,0,68298613068,389321005763042,391314655264940,391314674710165,389321025031282
746,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1492,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,132988747,132988747,191127,1063909984,524288,74635915813,1063523525,0,298557588684,389321025011642,391314674754776,391314743066747,389321104340661
747,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1494,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,117835926,117835926,168597,942687416,524288,63763754765,942256334,0,255068938952,389321104280082,391314743086895,391314813565420,389321174587680
748,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1496,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,81640300,81640300,207843,653122408,524288,38876475491,652030547,0,155519828104,389321174524610,391314813587660,391314865761914,389321223241890
749,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1498,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,86025276,86025276,94719,688202216,524288,40909225692,687438631,0,163650830716,389321223213531,391314865783617,391314913402205,389321274560085
750,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1500,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32083751,32083751,71660,256670016,262144,16410941417,256255172,0,65650900384,389321274516726,391314913425085,391314932464711,389321293800016
751,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1502,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,128465777,128465777,167600,1027726224,524288,69692681192,1027341123,0,278784646972,389321293786586,391314932506982,391315005439740,389321370402402
752,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1504,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,156988081,156988081,383350,1255904656,524288,88419544519,1255589229,0,353692101784,389321370360372,391315005469465,391315081725094,389321463937881
753,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1506,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,91944666,91944666,99401,735557336,524288,42877603275,734589234,0,171524338640,389321463898091,391315081753734,391315135259024,389321518750091
754,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1508,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,80244186,80244186,87849,641953496,524288,38260189439,641028486,0,153054680180,389321518719471,391315135280965,391315183366752,389321566623420
755,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1510,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32045096,32045096,109984,256360776,262144,17392595044,255959065,0,69577509200,389321566586290,391315183388512,391315202439178,389321585847151
756,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1512,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,148097200,148097200,144525,1184777608,524288,80875072171,1184104380,0,323514212848,389321585822661,391315202480746,391315275705183,389321674118231
757,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1514,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,124629722,124629722,67393,997037784,524288,68257376229,996694599,0,273043426264,389321674058612,391315275732288,391315345346335,389321748392750
758,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1516,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,79686178,79686178,63309,637489432,524288,36383469001,636843046,0,145547801152,389321748334531,391315345373215,391315405807125,389321795900183
759,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1518,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,89641267,89641267,50664,717130144,524288,42556602651,715685178,0,170240337124,389321795863443,391315405829771,391315464006569,389321849486355
760,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1520,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32082906,32082906,76307,256663256,262144,17415938452,256363491,0,69670889544,389321849466265,391315464028009,391315483111154,389321868752665
761,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1522,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,124010055,124010055,158930,992080448,524288,69112405159,991716409,0,276463543124,389321868728515,391315483151973,391315551038984,389321942702007
762,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1524,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,124721482,124721482,130600,997771864,524288,68270290410,997326210,0,273095080080,389321942642978,391315551066832,391315640640983,389322017053735
763,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1526,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,80504862,80504862,79442,644038904,524288,37505111064,643539927,0,150034370492,389322017010346,391315640675543,391315697112665,389322065077662
764,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1528,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,97739509,97739509,101452,781916080,524288,47296827620,781215622,0,189201234584,389322065041513,391315697140440,391315744497268,389322123331059
765,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1530,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32374885,32374885,74360,258999088,262144,16997262700,258511996,0,67996183264,389322123299969,391315744520948,391315763565053,389322142789377
766,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1532,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,113411052,113411052,92562,907288424,524288,62019001271,906857362,0,248089930324,389322142764108,391315763607200,391315850818317,389322210513830
767,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1534,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,124268688,124268688,246845,994149512,524288,70419990293,993870944,0,281693889528,389322210397131,391315850849865,391315940687214,389322284602661
768,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1536,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,79606118,79606118,102691,636848952,524288,37256210709,636262097,0,149038775364,389322284535042,391315940714894,391315988872038,389322332059474
769,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1538,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,81913629,81913629,99920,655309040,524288,39775038837,654661124,0,159114078656,389322332030044,391315988891982,391316036618089,389322380950643
770,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1540,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32029493,32029493,86435,256235952,262144,17265260380,255863977,0,69068174824,389322380894503,391316036640809,391316055866194,389322400140934
771,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1542,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,119794204,119794204,354450,958353640,524288,67038489090,958072915,0,268167873992,389322400131224,391316055907761,391316123902291,389322471595600
772,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1544,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,115728932,115728932,183900,925831464,524288,64395386313,925476570,0,257595471120,389322471554070,391316123932558,391316205648490,389322540614740
773,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1546,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,99975909,90566807,92424,799807280,524776,42767135642,723426469,0,171082487660,389322540559531,391316205682730,391316254640512,389322600182584
774,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1548,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,80279763,80279763,99732,642238112,524288,37362782623,641491705,0,149465059052,389322600148114,391316254667943,391316302031011,389322648123322
775,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1550,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32014790,32014790,77266,256118328,262144,17369076931,255696185,0,69483440464,389322648068802,391316302052771,391316321466955,389322667325013
776,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1552,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,146205587,146205587,244400,1169644704,524288,82661848424,1169207814,0,330661320960,389322667299673,391316321509988,391316388606601,389322754470195
777,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1554,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,149323992,149323992,287814,1194591944,524288,84275115212,1194061429,0,337114378340,389322754426715,391316388632497,391316464969891,389322843471729
778,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1556,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,86214163,86214163,74927,689713312,524288,40183562720,688602078,0,160748179840,389322843410569,391316464998691,391316512184482,389322894865103
779,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1558,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,81258560,81258560,60635,650068488,524288,38479425772,649094075,0,153931625156,389322894821743,391316512207972,391316562700631,389322943348545
780,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1560,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32332060,32332060,78070,258656488,262144,17736150451,258321819,0,70951735144,389322943292896,391316562730551,391316581963776,389322962731555
781,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1562,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,139796655,139796655,250995,1118373248,524288,78303086104,1118004924,0,313226274132,389322962709155,391316582005914,391316650039323,389323046079464
782,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1564,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,116214297,116214297,365440,929714384,524288,64621099333,929365766,0,258498315184,389323046021204,391316650062831,391316735929470,389323115358872
783,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1566,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,86538169,86538169,106634,692305360,524288,40096574786,691405011,0,160400222516,389323115300172,391316735959070,391316795208342,389323166941364
784,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1568,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,80106384,80106384,162064,640851080,524288,39361708640,640038549,0,157460760408,389323166903964,391316795229995,391316845884413,389323214747923
785,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1570,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32079794,32079794,55468,256638360,262144,16577993139,256151407,0,66319101420,389323214690244,391316845906653,391316864980838,389323233970194
786,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1572,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,152691273,152691273,232510,1221530192,524288,86870685711,1221117628,0,347496662672,389323233945144,391316865027719,391316942343342,389323324984338
787,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1574,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,155997235,155997235,332047,1247977888,524288,88231289650,1247636571,0,352939081752,389323324924738,391316942365379,391317025701945,389323417921793
788,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1576,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,101631589,101631589,163020,813052720,524288,46028089346,812323931,0,184126285984,389323417878094,391317025726425,391317073290930,389323478480527
789,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1578,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,101776970,101776970,121110,814215768,524288,49153098025,812791502,0,196626318076,389323478445777,391317073312065,391317124422962,389323539173349
790,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1580,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32646377,32646377,100051,261171024,262144,17498357847,261018486,0,70000560552,389323539115440,391317124446642,391317143709786,389323558740776
791,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1582,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,114684696,114684696,155450,917477576,524288,63646826129,917228585,0,254601226712,389323558715657,391317143766935,391317219888820,389323627144043
792,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1584,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed280,139830849,139830849,493934,1118646800,524288,79320446152,1118393225,0,317295707008,389323627086394,391317219945483,391317287602573,389323710476933
793,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1586,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed240,99577591,99577591,103489,796620736,524288,44868433212,795273011,0,179487657708,389323710430043,391317287630413,391317335322757,389323769831008
794,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1588,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed2c0,81298899,81298899,102973,650391200,524288,37610757898,649555884,0,150456957112,389323769796129,391317335350887,391317388566257,389323818480669
795,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1590,2697638,2697638,16777216,1024,8192,0,20,4,32,64,0x0,0x7f32a4bed340,32020887,32020887,70739,256167104,262144,16840953846,255898144,0,67370947924,389323818426080,391317388587857,391317407653882,389323837656101
796,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1592,2697638,2697638,33554432,1024,0,0,8,0,16,64,0x0,0x7f32a4bed200,132639975,132639975,332532,1061119808,524288,75634280258,1060555073,0,302551043036,389323837632561,391317407698144,391317479505942,389323916741602
