Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
1286,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2572,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389094825751447,391344319150167,391344403685425,389094895582477
1287,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2574,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389094895524698,391344403717172,391344490547782,389094978629017
1288,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2576,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389094978572847,391344490570182,391344551655751,389095028522854
1289,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2578,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389095028476524,391344551686141,391344611196516,389095075899346
1290,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2580,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736193,82528268,389095075846296,391344611224676,391344630313735,389095095483752
1291,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2582,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389095095446333,391344630356503,391344696578538,389095164746208
1292,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2584,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389095164692948,391344696599544,391344782124878,389095240405151
1293,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2586,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389095240346061,391344782152718,391344831671923,389095288416436
1294,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2588,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389095288362817,391344831693138,391344879400190,389095337266004
1295,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2590,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737401,82522143,389095337207834,391344879422750,391344898669889,389095356666682
1296,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2592,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389095356629982,391344898713100,391344971420234,389095421565671
1297,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2594,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389095421506561,391344971441340,391345062735136,389095492819117
1298,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2596,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389095492760078,391345062780576,391345109887148,389095539761143
1299,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2598,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389095539715303,391345109915597,391345159454483,389095587604150
1300,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2600,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736533,82524029,389095587550571,391345159475923,391345178516022,389095606792961
1301,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2602,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389095606754431,391345178558173,391345251737785,389095679705120
1302,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2604,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389095679646721,391345251765791,391345317431827,389095747554180
1303,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2606,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389095747495781,391345317453107,391345365892315,389095798678215
1304,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2608,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389095798637336,391345365920177,391345413728828,389095845743590
1305,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2610,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737563,82534034,389095845686581,391345413815708,391345432877887,389095864942921
1306,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2612,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389095864908601,391345432921715,391345516307856,389095948720303
1307,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2614,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389095948657234,391345516337459,391345609419089,389096036433826
1308,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2616,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389096036376317,391345609445969,391345662184203,389096091594091
1309,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2618,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389096091544012,391345662204512,391345709071086,389096139289250
1310,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2620,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738319,82524930,389096139235131,391345709098286,391345728154225,389096158479441
1311,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2622,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389096158440141,391345728196953,391345817469955,389096245035835
1312,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2624,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389096244973496,391345817496896,391345903806067,389096335256584
1313,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2626,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389096335196155,391345903828307,391345962198364,389096394545618
1314,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2628,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389096394493439,391345962220339,391346009653951,389096442471425
1315,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2630,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737203,82521352,389096442417325,391346009675871,391346028709090,389096461663495
1316,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2632,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389096461623676,391346028749722,391346111839223,389096532415466
1317,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2634,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389096532357917,391346111871187,391346200562431,389096599503034
1318,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2636,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389096599440804,391346200591711,391346249939876,389096649876366
1319,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2638,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389096649828596,391346249961346,391346297156239,389096697401026
1320,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2640,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,735914,82530633,389096697341827,391346297178479,391346316637937,389096716581077
1321,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2642,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389096716542457,391346316681207,391346385316993,389096789248839
1322,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2644,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389096789194900,391346385345910,391346466705336,389096868978711
1323,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2646,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389096868916472,391346466734456,391346524263235,389096928822110
1324,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2648,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389096928773341,391346524290214,391346572051345,389096988942006
1325,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2650,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736589,82528917,389096988883727,391346572073265,391346591138324,389097008285855
1326,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2652,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389097008264565,391346591179993,391346668865991,389097078648920
1327,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2654,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389097078592011,391346668886702,391346735363775,389097162983027
1328,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2656,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389097162926347,391346735391295,391346784596580,389097222784906
1329,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2658,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389097222736147,391346784625352,391346831815285,389097283254749
1330,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2660,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736115,82526943,389097283198309,391346831838805,391346851058904,389097302624207
1331,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2662,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389097302587938,391346851102686,391346940818886,389097371332099
1332,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2664,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389097371273749,391346940849285,391347020554156,389097451867513
1333,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2666,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389097451812163,391347020579436,391347067663928,389097512516054
1334,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2668,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389097512467594,391347067685519,391347124147103,389097568065205
1335,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2670,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736639,82536754,389097568011575,391347124175103,391347143232162,389097587275785
1336,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2672,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389097587242875,391347143274449,391347209918881,389097658194614
1337,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2674,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389097658137465,391347209939761,391347282479214,389097733644049
1338,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2676,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389097733587769,391347282509454,391347329955064,389097781174139
1339,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2678,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389097781125940,391347329975356,391347383206870,389097838779530
1340,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2680,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737341,82533723,389097838723221,391347383233910,391347402293049,389097858178259
1341,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2682,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389097858140769,391347402337365,391347477757129,389097929909190
1342,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2684,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389097929851081,391347477786298,391347568713854,389097998926048
1343,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2686,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389097998861979,391347568736414,391347624557358,389098046575128
1344,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2688,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389098046528888,391347624578593,391347671928365,389098105536155
1345,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2690,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,737800,82535680,389098105479815,391347671949645,391347691001584,389098124924654
1346,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2692,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389098124888964,391347691043519,391347773692541,389098194621415
1347,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2694,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389098194572815,391347773714736,391347862455739,389098273878982
1348,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2696,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389098273781323,391347862478139,391347909814469,389098321034736
1349,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2698,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389098320984306,391347909836304,391347958565432,389098370742895
1350,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2700,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,738957,82523813,389098370682035,391347958592632,391347977822970,389098390116503
1351,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2702,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389098390074284,391347977864968,391348045703156,389098458555887
1352,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2704,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389098458499728,391348045726022,391348127206887,389098527463727
1353,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2706,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389098527406317,391348127227527,391348181878555,389098574993417
1354,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2708,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389098574945328,391348181904947,391348229391039,389098637225382
1355,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2710,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736923,82533612,389098637165153,391348229419519,391348248465378,389098656659150
1356,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2712,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389098656625171,391348248512386,391348315955219,389098724985625
1357,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2714,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389098724926506,391348315972673,391348390749559,389098796550868
1358,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2716,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389098796494689,391348390772919,391348440937720,389098843967440
1359,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2718,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389098843927280,391348440960256,391348488235468,389098902345993
1360,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2720,2696275,2696275,16777216,1024,8192,0,20,4,32,64,0x0,0x7f5022bed340,1572864,736904,82505259,389098902288554,391348488256748,391348507661806,389098921720892
1361,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2722,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed200,0,0,0,389098921679522,391348507703797,391348579149174,389098988084236
1362,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2724,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed280,0,0,0,389098988026457,391348579174050,391348659210440,389099072242235
1363,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2726,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed240,0,0,0,389099072171105,391348659237160,391348718297454,389099132949165
1364,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2728,2696275,2696275,33554432,1024,0,0,8,0,16,64,0x0,0x7f5022bed2c0,0,0,0,389099132899945,391348718324317,391348765612329,389099192861093
