Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
821,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1642,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391318761546881,391318761560704,391318841758716,391318841826265
822,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1644,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391318841773045,391318841788806,391318929131438,391318929200557
823,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1646,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391318929147737,391318929161678,391318989862464,391318989927549
824,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1648,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391318989878800,391318989893605,391319041150419,391319041212008
825,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1650,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391319041160459,391319041170899,391319060254043,391319060325914
826,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1652,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391319060281924,391319060295733,391319135626399,391319135694478
827,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1654,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391319135641348,391319135656365,391319226287787,391319226358446
828,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1656,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391319226302787,391319226318987,391319277291801,391319277351618
829,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1658,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391319277306078,391319277319479,391319325077743,391319325142382
830,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1660,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391319325088773,391319325099183,391319344516566,391319344589744
831,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1662,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391319344545635,391319344559578,391319416564973,391319416626872
832,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1664,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391319416575033,391319416585986,391319503775817,391319503850066
833,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1666,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391319503795116,391319503811657,391319552667036,391319552727059
834,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1668,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391319552681939,391319552696344,391319599929169,391319599992208
835,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1670,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391319599940009,391319599951729,391319619398712,391319619471121
836,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1672,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391319619427091,391319619441204,391319686088374,391319686152673
837,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1674,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391319686100343,391319686110864,391319770940701,391319771018980
838,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1676,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391319770954091,391319770968701,391319830637809,391319830693954
839,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1678,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391319830649284,391319830660468,391319878117132,391319878178491
840,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1680,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391319878128841,391319878138572,391319897176436,391319897242547
841,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1682,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391319897203247,391319897214521,391319965146007,391319965205746
842,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1684,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391319965155117,391319965165025,391320035318744,391320035380423
843,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1686,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391320035330143,391320035339704,391320083905003,391320083957989
844,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1688,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391320083914640,391320083924813,391320131436517,391320131496906
845,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1690,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391320131446926,391320131456677,391320150510061,391320150580952
846,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1692,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391320150537472,391320150549763,391320219059487,391320219122005
847,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1694,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391320219071796,391320219086318,391320288687879,391320288749868
848,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1696,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391320288699488,391320288709479,391320337006299,391320337061527
849,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1698,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391320337017417,391320337032267,391320385005890,391320385070669
850,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1700,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391320385018269,391320385028770,391320404062794,391320404136585
851,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1702,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391320404091715,391320404105580,391320476116574,391320476180253
852,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1704,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391320476126993,391320476137858,391320546679256,391320546741675
853,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1706,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391320546690046,391320546700696,391320599425983,391320599485599
854,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1708,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391320599438510,391320599453078,391320654592120,391320654653228
855,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1710,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391320654602399,391320654612280,391320673641824,391320673715185
856,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1712,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391320673670535,391320673683894,391320769681859,391320769793038
857,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1714,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391320769726029,391320769745669,391320861544126,391320861614525
858,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1716,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391320861558476,391320861575966,391320921850672,391320921917222
859,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1718,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391320921868183,391320921884126,391320973656137,391320973725176
860,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1720,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391320973670016,391320973684617,391320992738801,391320992812151
861,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1722,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391320992767022,391320992781260,391321069780399,391321069848258
862,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1724,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391321069793269,391321069804748,391321163281119,391321163348788
863,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1726,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391321163295469,391321163307519,391321221914229,391321221971882
864,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1728,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391321221925962,391321221941045,391321269593548,391321269658667
865,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1730,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391321269607078,391321269621228,391321288663412,391321288738674
866,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1732,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391321288691804,391321288706431,391321368664601,391321368744640
867,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1734,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391321368678611,391321368700909,391321460997763,391321461066072
868,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1736,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391321461008963,391321461024483,391321514357768,391321514413490
869,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1738,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391321514368160,391321514379187,391321561512491,391321561580390
870,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1740,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391321561526231,391321561541131,391321580584755,391321580657836
871,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1742,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391321580613277,391321580627323,391321666246437,391321666318556
872,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1744,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391321666262926,391321666274510,391321739903898,391321739970417
873,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1746,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391321739918197,391321739932058,391321787146000,391321787203497
874,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1748,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391321787156877,391321787168017,391321843628174,391321843694413
875,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1750,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391321843641933,391321843655854,391321862734197,391321862808778
876,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1752,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391321862763049,391321862777209,391321931419091,391321931476041
877,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1754,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391321931430821,391321931445415,391322016043091,391322016108550
878,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1756,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391322016055631,391322016065971,391322063520552,391322063577158
879,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1758,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391322063531238,391322063541643,391322110949666,391322111026025
880,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1760,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391322110959786,391322110970146,391322130403368,391322130479008
881,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1762,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391322130433468,391322130447358,391322200622515,391322200692804
882,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1764,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391322200639374,391322200653842,391322272562594,391322272627853
883,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1766,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391322272575373,391322272590594,391322320456374,391322320513176
884,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1768,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391322320467087,391322320478267,391322375433948,391322375499047
885,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1770,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391322375445448,391322375456828,391322394721091,391322394794701
886,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1772,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391322394749321,391322394763664,391322478239903,391322478305162
887,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1774,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391322478252833,391322478266995,391322546681517,391322546749087
888,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1776,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391322546695557,391322546710637,391322597962487,391322598025615
889,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1778,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391322597972656,391322597983245,391322644969989,391322645022828
890,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1780,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391322644982468,391322644992549,391322664077452,391322664151103
891,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1782,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391322664106334,391322664120009,391322750063440,391322750134249
892,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1784,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391322750080680,391322750095263,391322829448473,391322829511992
893,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1786,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391322829460103,391322829470873,391322876924174,391322876980950
894,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1788,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391322876934840,391322876945672,391322931761993,391322931829662
895,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1790,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391322931777233,391322931791273,391322951068176,391322951140726
896,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1792,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed200,391322951096526,391322951110534,391323017506662,391323017592091
897,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1794,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed280,391323017517911,391323017538160,391323104448468,391323104503017
898,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1796,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed240,391323104463928,391323104480788,391323164525732,391323164584107
899,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1798,2923509,2923509,33554432,1024,0,0,8,0,16,64,0x0,0x7f88f4fed2c0,391323164535007,391323164552635,391323219908314,391323219973713
900,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1800,2923509,2923509,16777216,1024,8192,0,20,4,32,64,0x0,0x7f88f4fed340,391323219919504,391323219934874,391323239009217,391323239082369
