Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_SMEM,SQ_INST_LEVEL_SMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
1077,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2154,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1052079,979344,109966696,386566710425811,388875939378069,388876027618732,386566780868677
1078,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2156,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1692555,111376242,12473787712,386566780883427,388876027648012,388876083251823,386566829845282
1079,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2158,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1576243,4663698,522009032,386566829857452,388876083274881,388876130752641,386566878503279
1080,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2160,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1310720,1323888,147909240,386566878503639,388876130779201,388876149814495,386566897852012
1081,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2162,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1056388,12688036,1421112816,386566897865042,388876149855439,388876232982039,386566966389796
1082,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2164,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1051056,6694192,750409280,386566966380457,388876233015736,388876323255271,386567037423627
1083,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2166,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1637096,46486560,5205236568,386567037431337,388876323288551,388876370823909,386567085537980
1084,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2168,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1572864,1528650,171739344,386567085555109,388876370851137,388876417876898,386567133845081
1085,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2170,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1310720,1360932,152185744,386567133847021,388876417904258,388876437358431,386567153129134
1086,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2172,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1101369,62047764,6949063968,386567153153163,388876437402041,388876504612215,386567220505979
1087,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2174,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1115691,77874160,8722386176,386567220514770,388876504640589,388876582275367,386567290562579
1088,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2176,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1572864,1479930,165959024,386567290575139,388876582298567,388876629366247,386567338644113
1089,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2178,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1605352,35350756,3959916760,386567338652203,388876629396660,388876677410418,386567388751996
1090,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2180,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1454144,40400380,4524656488,386567388730117,388876677437618,388876696663632,386567408298047
1091,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2182,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1111785,76209032,8535354592,386567408331366,388876696703769,388876763227385,386567479084279
1092,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2184,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1048576,812878,90956704,386567479098099,388876763254486,388876849968913,386567549852822
1093,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2186,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1648163,76354156,8552260712,386567549851253,388876849995953,388876901428258,386567599128314
1094,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2188,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1695717,67493072,7558896016,386567599137794,388876901450773,388876949122613,386567647282856
1095,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2190,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1310720,1303786,146138864,386567647259327,388876949149813,388876968362867,386567666595549
1096,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2192,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1064572,22685866,2540469160,386567666642529,388876968404864,388877060965672,386567735580559
1097,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2194,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1136988,70879004,7938223448,386567735671918,388877061001523,388877134674234,386567805795688
1098,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2196,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1572864,1492566,167835552,386567805789638,388877134696954,388877182552311,386567853463455
1099,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2198,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1587279,16195092,1812626864,386567853468635,388877182573248,388877241136570,386567902702877
1100,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2200,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1531328,55354344,6200028656,386567902688887,388877241163770,388877260373624,386567922653734
1101,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2202,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1051862,7233540,810713952,386567922674723,388877260415469,388877325869488,386567988905850
1102,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2204,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1057535,15654982,1754181056,386567988899600,388877325891533,388877394557861,386568059051109
1103,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2206,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1763886,132012200,14784948096,386568059037370,388877394589541,388877442822337,386568109857056
1104,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2208,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1572864,1484362,167164240,386568109848436,388877442844540,388877497095237,386568157906960
1105,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2210,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1310720,1324308,148691880,386568157888750,388877497123557,388877516191331,386568177344361
1106,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2212,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1108251,72925502,8168241528,386568177356331,388877516239660,388877584963433,386568244244482
1107,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2214,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1053257,7679478,860139832,386568244257092,388877584985585,388877654218151,386568314430310
1108,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2216,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1596207,25007890,2801038856,386568314403380,388877654245511,388877702204548,386568362871920
1109,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2218,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1759732,151568134,16975725064,386568362882420,388877702227001,388877762416878,386568412565038
1110,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2220,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1310720,1329562,148661096,386568412570968,388877762447918,388877781697932,386568431899210
1111,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2222,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1048576,822658,92159072,386568431912190,388877781742051,388877848075747,386568500621003
1112,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2224,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1157665,114198848,12791206416,386568500634623,388877848097755,388877926507890,386568569216957
1113,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2226,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1586039,11638328,1304033504,386568569202767,388877926529490,388877974357967,386568627223814
1114,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2228,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1591805,19382222,2170316856,386568627162515,388877974378300,388878023244695,386568676458236
1115,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2230,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1361984,19825874,2220908752,386568676467986,388878023272535,388878042488629,386568696344593
1116,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2232,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1154534,92379980,10346238568,386568696377952,388878042529871,388878107063093,386568766779949
1117,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2234,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1048576,1014934,114262496,386568766788949,388878107084765,388878193574873,386568835968837
1118,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2236,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1772411,142647408,15976365760,386568835981007,388878193597433,388878249524123,386568885796494
1119,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2238,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1572864,1482064,165449168,386568885438677,388878249545369,388878297142008,386568934320323
1120,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2240,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1310720,1352580,151659752,386568934327073,388878297163128,388878316236182,386568953611035
1121,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2242,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1080847,53994426,6046923608,386568953638945,388878316281592,388878397126279,386569023241610
1122,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2244,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1069098,30367612,3401515200,386569023229420,388878397157982,388878461900323,386569090501977
1123,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2246,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1572864,1516078,169539360,386569090484787,388878461923043,388878515996619,386569138886787
1124,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2248,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1654084,63804304,7145868832,386569138859967,388878516023128,388878563498808,386569188378787
1125,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2250,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1505984,44108712,4940290728,386569188388946,388878563527128,388878582598902,386569208146275
1126,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2252,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1048576,821538,92254056,386569208174774,388878582640923,388878666333440,386569276749669
1127,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2254,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1093774,62379220,6986492624,386569276702899,388878666359726,388878753747271,386569348375213
1128,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2256,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1685239,87797312,9833279984,386569348361214,388878753778311,388878806362132,386569396884932
1129,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2258,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1572864,1486332,166646288,386569396896852,388878806388384,388878872247841,386569444957266
1130,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2260,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1310720,1325850,148557248,386569444944146,388878872348001,388878891759454,386569464474616
1131,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2262,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1106794,79605328,8915819248,386569464458667,388878891808702,388878959758232,386569534591976
1132,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2264,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1048576,839698,94959128,386569534493397,388878959787782,388879037920158,386569604808584
1133,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2266,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1572864,1481136,165938632,386569604772765,388879037954878,388879088945584,386569652142945
1134,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2268,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1757779,128632850,14406816768,386569652134605,388879088976922,388879136923800,386569703074990
1135,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2270,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1462208,35807614,4010430856,386569703080810,388879136949880,388879156365013,386569722567441
1136,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2272,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1048576,818390,91875632,386569722597641,388879156406367,388879226288211,386569791116216
1137,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2274,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1089651,52975992,5933355200,386569791100345,388879226314696,388879305103550,386569860556551
1138,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2276,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1720703,76060436,8518602576,386569860558881,388879305135070,388879355655538,386569909193769
1139,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2278,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1572864,1492860,166904712,386569909201179,388879355683241,388879403201001,386569957411741
1140,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2280,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1310720,1318328,147895952,386569957395971,388879403229481,388879422462375,386569976797793
1141,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2282,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1113955,80250140,8988324496,386569976804773,388879422507336,388879508738565,386570044180599
1142,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2284,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1056946,13684422,1532641704,386570044165769,388879508766580,388879599304834,386570114044951
1143,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2286,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5240,1591309,20550932,2301652248,386570114014231,388879599335394,388879657401116,386570161843077
1144,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2288,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f52c0,1682294,86920162,9735309040,386570161849387,388879657430719,388879704810559,386570211219457
1145,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2290,2622545,2622545,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb0b47f5340,1358528,17024298,1906798616,386570211226367,388879704831519,388879723899453,386570230762858
1146,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2292,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5200,1048576,820760,92408872,386570230777137,388879723942126,388879811679749,386570299011115
1147,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2294,2622545,2622545,33554432,1024,0,0,8,0,16,64,0x0,0x7fb0b47f5280,1158936,130466750,14613200496,386570298980815,388879811711590,388879882621750,386570370635360
