Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
1051,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2102,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2222890214,248963720492,386631515104702,388874500478920,388874566973896,386631582427306
1052,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2104,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2125271484,238030412568,386631582399536,388874566998401,388874641267111,386631647650061
1053,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2106,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,2002431696,224272314892,386631647635651,388874641293671,388874689367428,386631696728260
1054,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2108,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1582048,1931668979,216346883932,386631696720220,388874689389549,388874742494330,386631768768059
1055,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2110,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,963324460,107892268794,386631768749510,388874742520410,388874761544984,386631788088064
1056,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2112,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2186993755,244943235636,386631788093354,388874761587430,388874828661444,386631855641927
1057,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2114,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2335085978,261529560300,386631855595347,388874828685088,388874916143994,386631925202350
1058,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2116,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1891643471,211864084036,386631925176960,388874916171514,388874972088124,386631973612386
1059,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2118,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1877521795,210282374588,386631973589516,388874972110455,388875018762778,386632021346268
1060,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2120,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,925147217,103616352925,386632021331908,388875018786458,388875037817272,386632040645063
1061,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2122,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2399734653,268770295168,386632040629503,388875037858715,388875106800723,386632112020289
1062,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2124,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2253732391,252417962808,386632112007149,388875106821935,388875177270178,386632180307104
1063,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2126,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1857012276,207985305144,386632180287924,388875177301058,388875237020695,386632227765949
1064,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2128,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1944177758,217747856332,386632227754549,388875237044317,388875284105599,386632276951608
1065,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2130,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,903010840,101137099845,386632276928438,388875284127999,388875303162494,386632296264593
1066,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2132,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2450303490,274433897076,386632296267993,388875303205810,388875383107941,386632367678048
1067,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2134,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2238370543,250697295560,386632367646208,388875383136192,388875471240855,386632435014712
1068,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2136,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1894592934,212194370312,386632434992543,388875471270455,388875521564204,386632483467558
1069,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2138,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1933241468,216523049360,386632483455248,388875521586479,388875568842480,386632531198600
1070,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2140,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,950359847,106440203451,386632531181770,388875568863440,388875588081454,386632550373666
1071,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2142,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2253944849,252441737676,386632550370516,388875588125614,388875680383703,386632618693511
1072,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2144,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2258926063,252999676080,386632618687042,388875680414189,388875746026128,386632686111765
1073,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2146,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1885809795,211210675224,386632686100665,388875746047248,388875793831405,386632733761248
1074,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2148,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1939376181,217210122496,386632733755228,388875793852769,388875841213249,386632781944926
1075,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2150,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,980893126,109860075354,386632781891147,388875841234529,388875860270623,386632801523078
1076,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2152,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2216287648,248224208220,386632801484499,388875860312376,388875939350510,386632868691015
1077,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2154,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2229535766,249707980868,386632868663295,388875939378069,388876027618732,386632937220828
1078,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2156,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1959140017,219423738892,386632937168158,388876027648012,388876083251823,386632985669733
1079,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2158,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1979605986,221715772744,386632985624844,388876083274881,388876130752641,386633035088969
1080,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2160,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,943988959,105726660083,386633035013860,388876130779201,388876149814495,386633054205466
1081,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2162,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2404911876,269349990504,386633054215396,388876149855439,388876232982039,386633125948308
1082,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2164,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,3140767857,351765826272,386633125931899,388876233015736,388876323255271,386633219207544
1083,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2166,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1888799600,211545398752,386633219203264,388876323288551,388876370823909,386633266853967
1084,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2168,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1910048911,213925400704,386633266854047,388876370851137,388876417876898,386633314772988
1085,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2170,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,956743557,107155221270,386633314761278,388876417904258,388876437358431,386633334196162
1086,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2172,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2271259672,254381021344,386633334215702,388876437402041,388876504612215,386633403489458
1087,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2174,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2345702843,262718622588,386633403475607,388876504640589,388876582275367,386633473218959
1088,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2176,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1945034424,217843848976,386633473213209,388876582298567,388876629366247,386633521872243
1089,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2178,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1891358924,211832193100,386633521872663,388876629396660,388876677410418,386633569724794
1090,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2180,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,929099705,104059168709,386633569704104,388876677437618,388876696663632,386633588927180
1091,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2182,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2190411710,245326125612,386633588930320,388876696703769,388876763227385,386633656359683
1092,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2184,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2286107665,256044076356,386633656344953,388876763254486,388876849968913,386633724345762
1093,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2186,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1894229842,212153522008,386633724325282,388876849995953,388876901428258,386633772175573
1094,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2188,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1988635134,222727117052,386633772162283,388876901450773,388876949122613,386633821845947
1095,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2190,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,961259137,107661037684,386633821810777,388876949149813,388876968362867,386633841007173
1096,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2192,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2443618138,273685264072,386633841024733,388876968404864,388877060965672,386633913382119
1097,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2194,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,3149946553,352793980320,386633913359459,388877061001523,388877134674234,386634006569946
1098,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2196,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,2457690283,275261308336,386634006565076,388877134696954,388877182552311,386634066746809
1099,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2198,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,2020241497,226267098620,386634066745759,388877182573248,388877241136570,386634117531452
1100,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2200,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,954587472,106913797204,386634117520522,388877241163770,388877260373624,386634136778967
1101,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2202,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2221847181,248846895628,386634136798007,388877260415469,388877325869488,386634204745086
1102,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2204,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2316583957,259457454136,386634204728916,388877325891533,388877394557861,386634275466178
1103,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2206,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1915840202,214574053492,386634275459988,388877394589541,388877442822337,386634323981333
1104,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2208,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1958140661,219311687884,386634323980433,388877442844540,388877497095237,386634372150841
1105,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2210,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,957635763,107255154976,386634372149441,388877497123557,388877516191331,386634391419676
1106,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2212,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2496095709,279562725528,386634391433716,388877516239660,388877584963433,386634467033591
1107,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2214,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2611017956,292433875524,386634466995852,388877584985585,388877654218151,386634547173143
1108,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2216,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1960873940,219617874380,386634547131713,388877654245511,388877702204548,386634594483109
1109,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2218,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,2085297566,233553271652,386634594470749,388877702227001,388877762416878,386634646361632
1110,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2220,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,939367236,105209145327,386634646350022,388877762447918,388877781697932,386634665862095
1111,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2222,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2264887613,253667471856,386634665870215,388877781742051,388877848075747,386634734981372
1112,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2224,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,2388807768,267546335268,386634734948763,388877848097755,388877926507890,386634810656217
1113,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2226,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,1903392901,213179982260,386634810634517,388877926529490,388877974357967,386634858928154
1114,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2228,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1851724145,207393165744,386634858926564,388877974378300,388878023244695,386634906390709
1115,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2230,2675314,2675314,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7895b2d340,1064960,968366586,108457053980,386634906356299,388878023272535,388878042488629,386634925981661
1116,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2232,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d200,1048576,2727914418,305526481224,386634925967211,388878042529871,388878107063093,386635007305382
1117,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2234,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d280,1048576,3210197939,359542048704,386635007268982,388878107084765,388878193574873,386635103810577
1118,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2236,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d240,1572864,2076276258,232542802440,386635103798306,388878193597433,388878249524123,386635153198863
1119,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2238,2675314,2675314,33554432,1024,0,0,8,0,16,64,0x0,0x7f7895b2d2c0,1572864,1917605379,214771750812,386635153174383,388878249545369,388878297142008,386635201359831
