Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
1172,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2344,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,138857697,138857697,299246,1110861584,524288,79190083591,1110367662,0,316774255152,386708093156172,388881138957711,388881209229314,386708175965152
1173,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2346,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,102045506,102045506,126973,816364056,524288,48395571325,814646273,0,193596211324,386708175922752,388881209258754,388881256803872,386708236805441
1174,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2348,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,86320669,86320669,122871,690565360,524288,39244097290,689726909,0,156990311164,386708236769452,388881256826024,388881308975448,386708288305675
1175,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2350,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32037722,32037722,89056,256301784,262144,17542397084,255866159,0,70176719812,386708288254965,388881308996888,388881328020502,386708307580630
1176,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2352,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,130180364,130180364,499796,1041442920,524288,73025174108,1041171857,0,292114620456,386708307556051,388881328063201,388881394883455,386708385203417
1177,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2354,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,152971203,152971203,345071,1223769632,524288,86174102987,1223299214,0,344710337408,386708385157618,388881394911977,388881474227869,386708476533351
1178,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2356,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,103113286,103113286,184765,824906296,524288,51534765095,823885408,0,206152986236,386708476494331,388881474250749,388881522066106,386708537977574
1179,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2358,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,79054156,79054156,100307,632433256,524288,38126471590,631762113,0,152519804176,386708537940445,388881522093368,388881578302618,386708585171607
1180,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2360,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32021884,32021884,64529,256175080,262144,17362943677,255871750,0,69458905240,386708585117418,388881578329978,388881597555191,386708604370993
1181,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2362,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,116489062,116489062,126912,931912504,524288,64653131592,931532369,0,258626445540,386708604356103,388881597596202,388881665297733,386708673860074
1182,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2364,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,119909980,119909980,479547,959279848,524288,67544510331,958861726,0,270191958968,386708673819695,388881665324878,388881750100911,386708745359857
1183,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2366,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,139408691,101345786,100783,1115269536,525257,49923524690,809326598,0,199708065312,386708745321387,388881750129871,388881805406323,386708828337745
1184,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2368,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,100109006,100109006,120651,800872056,524288,46781659622,799453219,0,187140555084,386708828300486,388881805426868,388881853752465,386708888039405
1185,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2370,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32385998,32385998,74332,259087992,262144,17337814512,258745952,0,69358389512,386708887999935,388881853779505,388881872823439,386708907624887
1186,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2372,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,110423629,110423629,105466,883389040,524288,59197818582,882811180,0,236805202160,386708907601398,388881872866430,388881939272925,386708973585350
1187,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2374,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,139983134,139983134,372426,1119865080,524288,78204017288,1119581369,0,312829989880,386708973528111,388881939294067,388882005595123,386709056966835
1188,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2376,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,80042158,80042158,114373,640337272,524288,36849353537,639818096,0,147411337232,386709056967826,388882005615603,388882063380206,386709104807892
1189,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2378,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,79078718,79078718,98088,632629752,524288,37981334678,632261870,0,151939257788,386709104809412,388882063407965,388882110356126,386709152142634
1190,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2380,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32647077,32647077,125906,261176624,262144,17549580330,260838228,0,70205453288,386709152092044,388882110385246,388882129413980,386709171669487
1191,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2382,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,111535675,111535675,103048,892285408,524288,60738862136,891914816,0,242969380272,386709171683357,388882129455445,388882211248128,386709238308513
1192,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2384,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,124817988,124817988,238247,998543912,524288,70672925141,998265725,0,282705624668,386709238260814,388882211276807,388882283799282,386709312720770
1193,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2386,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,80009605,80009605,179928,640076848,524288,37756371104,639159190,0,151039414424,386709312659960,388882283826162,388882331923918,386709360436118
1194,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2388,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,91803585,91803585,176362,734428688,524288,44362908271,733411960,0,177465556472,386709360385848,388882331944020,388882380629775,386709415190382
1195,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2390,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32339932,32339932,157061,258719464,262144,17552707411,258578850,0,70217955652,386709415120693,388882380656175,388882399686189,386709434590906
1196,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2392,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,111919210,111919210,51391,895353688,524288,61015349490,895015505,0,244075320748,386709434575796,388882399726466,388882474133574,386709501364342
1197,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2394,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,117234673,117234673,124676,937877392,524288,65077038411,937413802,0,260322080572,386709501325502,388882474155775,388882540573950,386709571282649
1198,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2396,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,79858860,79858860,48172,638870888,524288,37338191474,638236193,0,149366684796,386709571229029,388882540602270,388882595261283,386709618903498
1199,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2398,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,80788615,80788615,124681,646308928,524288,38018003252,645593808,0,152085933792,386709618867578,388882595287952,388882643963147,386709667081051
1200,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2400,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32002280,32002280,93404,256018248,262144,17576250711,255703289,0,70312133640,386709667068211,388882643986347,388882663017641,386709686307937
1201,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2402,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,122205414,122205414,282417,977643320,524288,66348455084,977194367,0,265407742600,386709686285077,388882663062188,388882740219847,386709759198228
1202,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2404,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,143475145,143475145,184880,1147801168,524288,79910303774,1147225698,0,319655141560,386709759138228,388882740242366,388882818676660,386709844668814
1203,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2406,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,79836977,79836977,105218,638695824,524288,36741212653,638256791,0,146978781108,386709844648654,388882818704180,388882866087378,386709892309662
1204,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2408,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,85338353,85338353,94805,682706832,524288,40439694378,681938339,0,161772697940,386709892270472,388882866113627,388882920423043,386709943180422
1205,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2410,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,33041174,33041174,98661,264329400,262144,17583132271,264154073,0,70339657476,386709943164392,388882920445763,388882939662976,386709963055812
1206,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2412,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,113611947,113611947,329326,908895584,524288,63055633899,908567007,0,252236459880,386709963070511,388882939705234,388883005061173,386710030923597
1207,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2414,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,130864610,130864610,232238,1046916888,524288,73474234956,1046520275,0,293910862952,386710030873848,388883005082699,388883073805826,386710108875351
1208,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2416,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,80071175,80071175,115223,640569408,524288,37170563251,639790300,0,148696184776,386710108868771,388883073826306,388883121543423,386710156761578
1209,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2418,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,79292408,79292408,130166,634339272,524288,36437903192,633547135,0,145765542264,386710156725168,388883121632874,388883172393662,386710204027000
1210,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2420,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32685060,32685060,76042,261480488,262144,18065606659,261098553,0,72269564128,386710204032960,388883172421182,388883191456636,386710223829501
1211,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2422,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,114231780,114231780,318403,913854248,524288,62509433315,913551527,0,250051649300,386710223842350,388883191500672,388883264407625,386710292052523
1212,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2424,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,114863596,114863596,253494,918908776,524288,63065666266,918406244,0,252276582752,386710292040293,388883264436222,388883351670647,386710360656322
1213,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2426,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,80203100,80203100,117102,641624808,524288,37210482262,640947656,0,148855862544,386710360608692,388883351699261,388883435310977,386710408442849
1214,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2428,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,100296140,100296140,149866,802369128,524288,49452912846,801135785,0,197825576704,386710408442069,388883435359617,388883482629215,386710468566015
1215,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2430,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32390211,32390211,93890,259121696,262144,17701884669,258714247,0,70814664172,386710468518025,388883482656948,388883501726324,386710487967489
1216,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2432,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,110712333,110712333,199116,885698672,524288,59264552694,885309628,0,237072134048,386710487948379,388883501770716,388883581204367,386710554038891
1217,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2434,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,123980402,123980402,247020,991843224,524288,68681839773,991556287,0,274741286180,386710553981021,388883581230914,388883671479088,386710627932202
1218,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2436,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,81406114,81406114,266216,651248920,524288,37784668192,650815980,0,151152600560,386710627887482,388883671509488,388883724989145,386710676474572
1219,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2438,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,97486125,97486125,136850,779889008,524288,47750660061,779392624,0,191016565972,386710676472692,388883725019004,388883771791806,386710734735805
1220,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2440,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32333532,32333532,93593,258668264,262144,17365192694,258161237,0,69467900272,386710734686005,388883771818366,388883790887740,386710754106829
1221,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2442,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,112593504,112593504,161131,900748040,524288,62619827353,900342763,0,250493228528,386710754086080,388883790930411,388883858841861,386710821282811
1222,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,2444,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55280,133819099,133819099,162552,1070552800,524288,72422371357,1070252783,0,289703410416,386710821228412,388883858862571,388883935889829,386710901042369
1223,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,2446,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55240,102104754,102104754,222675,816838040,524288,46480934449,816039319,0,185937665176,386710900978770,388883935915109,388883989448206,386710961875548
1224,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,2448,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef552c0,99190592,99190592,125731,793524744,524288,48983342913,792519092,0,195947294492,386710961839859,388883989469360,388884036944559,386711021034253
1225,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,2450,2681101,2681101,16777216,1024,8192,0,20,4,32,64,0x0,0x7efdeef55340,32341289,32341289,98698,258730320,262144,17117009773,258340565,0,68475170280,386711020989603,388884036972719,388884056029773,386711040451747
1226,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,2452,2681101,2681101,33554432,1024,0,0,8,0,16,64,0x0,0x7efdeef55200,118755803,118755803,250840,950046432,524288,67774037064,949861838,0,271110072324,386711040433947,388884056073275,388884141272346,386711111296815
