Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
469,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,938,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,269651450,269589047,266137492,2157211608,526169,132708831504,2151012688,0,530849310228,382800856662324,384509238227428,384509285710986,382801017557903
470,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,940,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,33936348,33936348,33936348,271490792,262144,17737986222,271168367,0,70959087512,382801017570413,384509285734506,384509305150615,382801038420912
471,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,942,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,473066056,473066056,473066056,3784528456,524288,259323824709,3783245649,0,1037309233980,382801038473912,384509305196242,384509369947120,382801320394577
472,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,944,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,469215853,469215853,469215853,3753726832,524288,254744573683,3752684196,0,1018992236428,382801320397857,384509369974640,384509447226122,382801600092149
473,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,946,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,275841964,275806339,274384613,2206735720,524960,132791081075,2202430141,0,531178284160,382801600092559,384509447255562,384509506791887,382801764641190
474,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,948,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,269130935,269130935,269130935,2153047488,524288,127073656578,2150947622,0,508308558992,382801764639319,384509506821409,384509581390977,382801925516998
475,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,950,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,34112896,34112896,34112896,272903176,262144,18262026056,272498298,0,73055243260,382801925510018,384509581448577,384509600473807,382801946408157
476,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,952,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,522595734,522420586,514267222,4180765880,524943,282016655533,4050643715,0,1128080567576,382801946434797,384509600518700,384509667136609,382802261107709
477,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,954,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,479432489,479432489,479432489,3835459920,524288,261356114638,3834056153,0,1045438368812,382802257745715,384509667166237,384509751849059,382802543296792
478,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,956,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,282833541,282833541,282833541,2262668336,524288,135052376000,2259771892,0,540223437532,382802543305112,384509751879939,384509799337255,382802712078480
479,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,958,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,287504977,287504977,287504977,2300039824,524288,136047307617,2297627122,0,544203141164,382802712084940,384509799358775,384509848499929,382802883649397
480,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,960,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,35144531,35144531,35144531,281156256,262144,18922705782,280708870,0,75697941504,382802883668217,384509848522329,384509867560039,382802905224740
481,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,962,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,499670846,499670846,499670846,3997366776,524288,285344012204,3996607630,0,1141389949992,382802905283410,384509867602181,384509936036885,382803202940854
482,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,964,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,492916724,492916724,492916724,3943333800,524288,282934492281,3942766255,0,1131751870540,382803202950474,384509936056871,384510017490262,382803496803456
483,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,966,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,278261227,278261227,278261227,2226089824,524288,132221640532,2224278411,0,528900487144,382803496813066,384510017522422,384510065176858,382803662924325
484,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,968,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,278702585,278702585,278702585,2229620688,524288,125162146293,2225733386,0,500662493180,382803662934395,384510065197759,384510119093461,382803829288302
485,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,970,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,34856293,34856293,34856293,278850352,262144,19235387537,278497774,0,76948674148,382803829297141,384510119120181,384510138534690,382803850727626
486,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,972,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,503182488,503106026,496125656,4025459912,525102,277680662407,4019915121,0,1110736593156,382803850778906,384510138583319,384510205095309,382804150731812
487,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,974,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,515755811,515698004,510998192,4126046496,525031,287069675757,4120218584,0,1148292659864,382804150723862,384510205123596,384510287784026,382804458133570
488,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,976,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,266405195,266405195,266405195,2131241568,524288,124253403057,2128991349,0,497027543708,382804458072211,384510287816186,384510346860835,382804616769056
489,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,978,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,267175706,267175706,267175706,2137405656,524288,128676040841,2133594580,0,514718085464,382804616768456,384510346881935,384510406388822,382804776221906
490,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,980,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,33813644,33813644,33813644,270509160,262144,17752146992,270340944,0,71015727592,382804776249966,384510406417622,384510425667491,382804796983936
491,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,982,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,486832020,486749922,478057804,3894656168,524288,276188789318,3888986871,0,1104769084680,382804797043656,384510425709379,384510491210011,382805087156387
492,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,984,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,460141659,460141659,460141659,3681133280,524288,248621645096,3679848278,0,994500501172,382805087191827,384510491237790,384510580822680,382805361551030
493,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,986,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,272400165,272331309,268662676,2179201328,525323,128746394548,2172978371,0,514999541676,382805361583970,384510580849560,384510639972447,382805524104807
494,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,988,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,272120273,272120273,272120273,2176962192,524288,127049373330,2172757157,0,508211404052,382805524130716,384510639995620,384510700654345,382805686507983
495,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,990,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,34009297,34009297,34009297,272074384,262144,18214232782,271903245,0,72864057980,382805686535183,384510700687305,384510719941494,382805707386263
496,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,992,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,488420123,488420123,488420123,3907360992,524288,271586548950,3905980416,0,1086360119044,382805707448282,384510719982457,384510786422767,382805998441867
497,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,994,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,475455444,475455444,475455444,3803643560,524288,259555622823,3802924853,0,1038236417516,382805998454217,384510786444566,384510870642910,382806281915220
498,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,996,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,270981156,270981156,270981156,2167849256,524288,123464721357,2166438655,0,493872806780,382806281940220,384510870669950,384510931079713,382806443736822
499,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,998,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,375914723,375835568,373900470,3007317792,524999,132380864300,2233072012,0,529537395452,382806443755642,384510931099744,384510991297029,382806667525986
500,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1000,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,34822043,34822043,34822043,278576352,262144,18385628062,277983389,0,73549628424,382806667556455,384510991330949,384511010586418,382806688888331
501,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1002,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,145400173,145400173,145400173,1163201392,524288,78655408328,1162157741,0,314635549684,382806688947010,384511010630324,384511078136711,382806775822220
502,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1004,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,286067732,285987199,279320523,2288541864,524288,105523849106,1518412244,0,422109324552,382806775870560,384511078159315,384511158156870,382806946213805
503,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1006,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,85492087,85492087,85492087,683936704,524288,41955486472,683029123,0,167835880292,382806946241045,384511158182630,384511209935616,382806997609179
504,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1008,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,278861914,278861914,278861914,2230895320,524288,128595566009,2228325295,0,514396183760,382806997668239,384511209955741,384511257206500,382807163845726
505,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1010,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,32087053,32087053,32087053,256696432,262144,16534308978,256165033,0,66144369148,382807163873486,384511257227620,384511276256210,382807183480635
506,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1012,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,214822667,214750851,213718776,1718581344,524638,69482596358,981067734,0,277944311552,382807183537665,384511276297336,384511366385105,382807311336759
507,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1014,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,123192396,123192396,123192396,985539176,524288,68006138341,985253907,0,272038471336,382807311363148,384511366412635,384511454077210,382807385191509
508,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1016,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,84011877,84011877,84011877,672095024,524288,40134391283,671427331,0,160551488920,382807385237338,384511454106970,384511514436414,382807435700979
509,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1018,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,100312033,100248515,99121810,802496272,524684,39867249744,671230261,0,159482939704,382807435723859,384511514471469,384511573726677,382807495999414
510,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1020,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,32091685,32091685,32091685,256733488,262144,16913077333,256197164,0,67659439904,382807495964014,384511573756757,384511592972226,382807515633912
511,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1022,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,114415381,114415381,114415381,915323056,524288,62020999502,914792880,0,248097911296,382807515677372,384511593019015,384511679036074,382807584341782
512,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1024,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,114245285,114245285,114245285,913962288,524288,61881009013,913579313,0,247537945564,382807584358773,384511679081371,384511772366891,382807652932163
513,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1026,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,81448332,81448332,81448332,651586664,524288,38239161781,650683729,0,152970572744,382807652958043,384511772401771,384511820443566,382807702064034
514,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1028,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,83165320,83165320,83165320,665322568,524288,40399466978,664361864,0,161611784784,382807702093594,384511820470650,384511868242688,382807752192918
515,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1030,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,68528216,68448057,67958329,548225736,262976,15597084941,256456119,0,62395491920,382807752192827,384511868269408,384511887689197,382807793600998
516,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1032,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,118903346,118903346,118903346,951226776,524288,64334618990,951006135,0,257352397980,382807793678807,384511887731998,384511954166548,382807865149066
517,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1034,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,115127646,115127646,115127646,921021176,524288,62100913801,920769292,0,248417592916,382807865187576,384511954186699,384512036442488,382807934318873
518,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1036,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,82338385,82338385,82338385,658707088,524288,39158097161,658171005,0,156646321128,382807934326833,384512036469048,384512083734525,382807983947180
519,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1038,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,82091690,82091690,82091690,656733528,524288,38982032000,655779880,0,155942053400,382807983979679,384512083755801,384512131832798,382808033461078
520,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1040,2018918,2018918,16777216,1024,8192,0,20,4,32,64,0x0,0x7fcbbbfd5340,79231000,79111162,78617101,633848008,262144,16480818641,255711627,0,65930409040,382808033475558,384512131860638,384512151285867,382808081093190
521,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1042,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5200,119042561,119042561,119042561,952340496,524288,64723991171,952105499,0,258909879592,382808081125640,384512151326764,384512216983395,382808152496089
522,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1044,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5280,116590778,116590778,116590778,932726232,524288,63964560521,932405458,0,255872170016,382808152505519,384512217017851,384512300242917,382808222364560
523,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1046,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd5240,82780225,82705111,81525216,662241808,525460,38030317502,657377861,0,152135246348,382808222398280,384512300269477,384512356329491,382808272103037
524,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1048,2018918,2018918,33554432,1024,0,0,8,0,16,64,0x0,0x7fcbbbfd52c0,81908514,81908514,81908514,655268120,524288,39059195420,654703188,0,156250703308,382808272124936,384512356356483,384512403288363,382808321327447
