Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,SQ_WAVES,SQ_IFETCH,SQ_IFETCH_LEVEL,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
281,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,562,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,805105691,805105691,524288,1572864,231270,26068132,382148756888080,384498627447940,384498695089684,382149236200445
282,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,564,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,803375140,797686458,524288,2097152,1150810,128917872,382149236147545,384498695110641,384498762871585,382149714548939
283,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,566,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,306809325,306809325,524288,2621440,383326,42850428,382149714515579,384498762895105,384498810188260,382149897309966
284,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,568,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,308545043,308545043,524288,2621440,387586,43334060,382149897320306,384498810209989,384498867021842,382150081161923
285,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,570,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34703599,34703599,262144,10125312,1548428,173361304,382150081152763,384498867050802,384498886271391,382150102103484
286,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,572,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,768884624,768884624,524288,1572864,228407,25618916,382150102134413,384498886312351,384498953692816,382150559848284
287,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,574,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,970938021,970938021,524288,2097152,299711,33554508,382150559802864,384498953715976,384499032952411,382151137739217
288,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,576,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,570948476,570798555,525458,2953119,3325875,372484808,382151137646248,384499032983451,384499090381541,382151477288026
289,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,578,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,317378283,317378283,524288,2621440,422981,47445988,382151477310876,384499090403059,384499137182778,382151666268727
290,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,580,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33016537,33016537,262144,10125312,1505964,168613924,382151666290787,384499137205658,384499156242567,382151686252226
291,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,582,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,587997482,587997482,524288,1572864,236323,26423808,382151686286466,384499156283242,384499238537908,382152036345410
292,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,584,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,576710290,576710290,524288,2097152,303518,34022616,382152036362530,384499238558570,384499307395831,382152379829433
293,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,586,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,500634191,500634191,524288,2621440,374884,41943076,382152379796484,384499307418231,384499355205465,382152677897017
294,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,588,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,304621895,304524208,524342,2626358,751343,84178516,382152677875438,384499355227235,384499402701352,382152859190398
295,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,590,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,32613618,32613618,262144,10125312,1530416,171252476,382152859178538,384499402723272,384499421767061,382152878906679
296,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,592,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,863467878,863214634,524288,1572864,296782,33307696,382152878946899,384499421808775,384499502375766,382153392757382
297,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,594,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,912072563,912072563,524288,2097152,302418,33849856,382153392674923,384499502397356,384499569781021,382153935589203
298,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,596,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,602218849,602218849,524288,2621440,381506,42806492,382153935523914,384499569803901,384499625672715,382154293751383
299,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,598,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,636203780,633147760,524288,2621440,415634,46622972,382154293701364,384499625696411,384499675947161,382154672172511
300,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,600,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,37706461,37706461,262144,10125312,1762601,197422244,382154672104602,384499675968441,384499694997670,382154695188013
301,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,602,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,762587485,762328295,524288,1572864,297274,33327532,382154695213793,384499695040907,384499766692241,382155149134698
302,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,604,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,944320411,944320411,524288,2097152,303116,33837224,382155149067748,384499766715459,384499858635220,382155711206144
303,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,606,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,608622048,608622048,524288,2621440,381529,42797036,382155711054525,384499858673620,384499905581977,382156073155881
304,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,608,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,600186991,600000463,524316,2623954,534977,60093284,382156073127231,384499905603772,384499956459000,382156430110352
305,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,610,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,38056651,38056651,262144,10125312,1920896,215246740,382156430094312,384499956481720,384499975528229,382156453052405
306,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,612,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,784275153,784275153,524288,1572864,232801,26110956,382156453090804,384499975569787,384500041676816,382156919815963
307,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,614,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,893109449,893109449,524288,2097152,301898,33755592,382156919752833,384500041703284,384500133448966,382157451291046
308,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,616,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,606447361,606241536,524288,2621440,583032,65301068,382157451209327,384500133484966,384500191183215,382157811950794
309,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,618,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,618057417,618057417,524288,2621440,383668,42926724,382157811936635,384500191203538,384500238619895,382158179658639
310,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,620,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,37256644,37256644,262144,10125312,1742658,194922516,382158179596469,384500238647895,384500257677444,382158202040366
311,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,622,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,785397690,785214722,525090,4788282,5949774,665998640,382158202054906,384500257720223,384500342586723,382158669659227
312,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,624,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,908406888,908406888,524288,2097152,302145,33840560,382158669584148,384500342617286,384500433359612,382159210175538
313,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,626,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,521208939,521208939,524288,2621440,384365,42831856,382159210148039,384500433388092,384500493057536,382159520163925
314,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,628,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,346414675,346414675,524288,2621440,383239,42894224,382159520185325,384500493078626,384500544057534,382159726448989
315,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,630,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34984949,34984949,262144,10125312,1554897,174171104,382159726456529,384500544080574,384500563127723,382159747635097
316,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,632,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,548973175,544627390,524288,1572864,256386,28817120,382159747669277,384500563169870,384500634965202,382160074303793
317,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,634,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,507047137,507047137,524288,2097152,302849,34002720,382160074321643,384500634994805,384500722565778,382160376455770
318,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,636,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,313668876,313668876,524288,2621440,382469,42853680,382160376437100,384500722590738,384500779857948,382160563304130
319,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,638,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,311394016,311394016,524288,2621440,382431,42877508,382160563287060,384500779878331,384500827710047,382160748617334
320,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,640,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,34485663,34485663,262144,10125312,1558897,174582824,382160748605414,384500827730367,384500846762316,382160769562275
321,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,642,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,498885709,498885709,524288,1572864,226161,25165824,382160769587065,384500846804870,384500934125124,382161066783297
322,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,644,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,608624343,608624343,524288,2097152,300024,33554512,382161066747987,384500934153955,384501023737403,382161429035880
323,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,646,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,313819432,313819432,524288,2621440,373817,41943068,382161429033930,384501023764209,384501088227882,382161615963680
324,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,648,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,366820162,366820162,524288,2621440,373879,41943088,382161615987690,384501088292682,384501135496238,382161834349295
325,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,650,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,36918224,36918224,262144,10125312,1447605,162078744,382161834379084,384501135519505,384501154584256,382161856748172
326,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,652,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,553841303,553666611,524288,1572864,289302,32384740,382161856793102,384501154626479,384501236976826,382162186512010
327,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,654,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,577076228,576920280,524288,2097152,369614,41477196,382162186512950,384501237003710,384501331191946,382162530170251
328,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,656,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,377398741,377398741,524288,2621440,381004,42845104,382162530183541,384501331219146,384501391106989,382162754832559
329,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,658,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,327834311,327834311,524288,2621440,382278,42899136,382162754836270,384501391130129,384501443533674,382162950093473
330,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,660,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,36188657,36188657,262144,10125312,1960519,219702216,382162950099723,384501443565514,384501462594584,382162972074415
331,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,662,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,775434218,775252865,524288,1572864,294552,33014956,382162972110014,384501462637196,384501536297647,382163433637710
332,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,664,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,933662344,933662344,524288,2097152,301643,33728964,382163433579621,384501536326255,384501603869920,382163989330434
333,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,666,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,405731480,405731480,524288,2621440,382802,42807900,382163989241835,384501603893440,384501654671387,382164230718151
334,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,668,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,310035489,310035489,524288,2621440,381291,42731192,382164230702401,384501654694190,384501714182996,382164415416931
335,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,670,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33996745,33996745,262144,10125312,1462238,163842420,382164415385871,384501714214996,384501733462625,382164435842706
336,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,672,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,777820074,777820074,524288,1572864,224887,25165824,382164435859316,384501733505297,384501803639516,382164898953378
337,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,674,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,979155732,972190299,524288,2097152,332799,37190668,382164898873328,384501803663099,384501884219210,382165481576918
338,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,676,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,385280867,385280867,524288,2621440,382856,42829896,382165481545788,384501884246410,384501943959214,382165711221981
339,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,678,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef79552c0,291648907,291648907,524288,2621440,381322,42759732,382165711205621,384501943982567,384501997842268,382165884791311
340,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,680,1778734,1778734,16777216,1024,8192,0,20,4,32,64,0x0,0x7f2ef7955340,33536948,33536948,262144,10125312,1611463,180735000,382165884785241,384501997869948,384502016907017,382165905193707
341,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,682,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955200,770812485,770693261,524883,2090654,2930761,328326364,382165905189667,384502016948412,384502085154156,382166363927598
342,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,684,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955280,885547415,885547415,524288,2097152,303508,34008428,382166363850289,384502085176320,384502177666640,382166890986051
343,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,686,1778734,1778734,33554432,1024,0,0,8,0,16,64,0x0,0x7f2ef7955240,601809155,601809155,524288,2621440,382612,42827520,382166890923022,384502177693680,384502226462832,382167248957473
