Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,SQ_WAVES,SQ_IFETCH,SQ_IFETCH_LEVEL,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
311,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,622,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,116593593,116593593,524288,1572864,224330,25165824,384592914422332,386286184962956,386286255205134,384592983964985
312,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,624,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,120856112,120856112,524288,2097152,301016,33554592,384592983909565,386286255249400,386286335179387,384593056022366
313,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,626,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,80521573,80521573,524288,2621440,373925,41943064,384593055956166,386286335209627,386286385714746,384593104036047
314,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,628,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,91804898,80442292,524743,2695989,829449,92933316,384593103985217,386286385745957,386286434081324,384593158887718
315,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,630,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,31998084,31998084,262144,10125312,1500237,168053612,384593158782459,386286434111884,386286453329102,384593178042381
316,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,632,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,141707222,141707222,524288,1572864,232090,26025152,384593178042610,386286453375131,386286531683203,384593262642922
317,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,634,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,140852451,140852451,524288,2097152,302579,33851316,384593262587143,386286531713945,386286601804923,384593346597429
318,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,636,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,78998610,78998610,524288,2621440,384869,43143540,384593346535260,386286601834363,386286654228916,384593393696848
319,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,638,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,85906715,85906715,524288,2621440,372819,41943056,384593393648528,386286654256243,386286701338974,384593444924361
320,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,640,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32360182,32360182,262144,10125312,1448454,162094140,384593444869021,386286701366654,386286720426752,384593464311822
321,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,642,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,117191643,117191643,524288,1572864,225531,25165824,384593464278392,386286720474571,386286809439890,384593534198041
322,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,644,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,145910829,145910829,524288,2097152,300091,33554500,384593534146182,386286809471630,386286902163977,384593621165132
323,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,646,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,91378889,91378889,524288,2621440,374774,41943076,384593621109263,386286902208457,386286949954064,384593675635897
324,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,648,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,92868614,92868614,524288,2621440,374214,41943064,384593675590287,386286949990060,386286997330230,384593731018903
325,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,650,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32316783,32316783,262144,10125312,1447421,162099076,384593730954514,386286997360950,386287024598302,384593750393024
326,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,652,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,112701008,112701008,524288,1572864,224222,25165824,384593750365034,386287024675724,386287091429755,384593817604507
327,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,654,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,141423663,141423663,524288,2097152,299230,33554536,384593817550388,386287091459472,386287171165780,384593901879972
328,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,656,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,103769482,103769482,524288,2621440,373956,41943048,384593901820202,386287171195060,386287219723385,384593963708152
329,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,658,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,83593572,83593572,524288,2621440,374634,41943080,384593963661752,386287219751431,386287267671280,384594013571217
330,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,660,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32012467,32012467,262144,10125312,1447843,162088232,384594013517047,386287267703760,386287287105457,384594032756719
331,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,662,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,131613308,131613308,524288,1572864,224155,25165824,384594032729100,386287287148944,386287353695774,384594111236644
332,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,664,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,148704110,148704110,524288,2097152,299010,33554548,384594111173765,386287353727577,386287435752756,384594199850950
333,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,666,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,98916023,98916023,524288,2621440,374513,41943068,384594199790591,386287435784116,386287484639799,384594258796066
334,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,668,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79877985,79877985,524288,2621440,376036,41943076,384594258750516,386287484667900,386287531615272,384594306451060
335,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,670,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32009889,32009889,262144,10125312,1448571,162094936,384594306396471,386287531643912,386287551088009,384594325640723
336,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,672,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,135208557,135208557,524288,1572864,223562,25165824,384594325613713,386287551132797,386287619065862,384594406391518
337,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,674,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,149368268,149368268,524288,2097152,300670,33554532,384594406332418,386287619094566,386287702187584,384594495406870
338,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,676,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,86401180,86401180,524288,2621440,373939,41943068,384594495343111,386287702221344,386287753202622,384594546906121
339,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,678,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,80135547,80135547,524288,2621440,373819,41943060,384594546859251,386287753231674,386287800870563,384594594708594
340,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,680,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32315085,32315085,262144,10125312,1446098,162092116,384594594652164,386287800899203,386287820148101,384594614082365
341,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,682,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,139315997,139315997,524288,1572864,225258,25165824,384594614055435,386287820193224,386287909976299,384594697117830
342,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,684,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,170670704,140506079,524560,2150584,619021,69411224,384594697062050,386287910017124,386288000503398,384594798719793
343,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,686,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,101732632,101732632,524288,2621440,393335,44058760,384594798688713,386288000535718,386288048027086,384594859527702
344,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,688,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,88112130,88112130,524288,2621440,382488,42829148,384594859483312,386288048053687,386288096442174,384594912063923
345,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,690,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32020280,32020280,262144,10125312,1491805,167005932,384594911999254,386288096472734,386288115690112,384594931245276
346,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,692,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,126391945,126391945,524288,1572864,231664,26002988,384594931219926,386288115734857,386288184218960,384595006577808
347,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,694,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,146917725,146917725,524288,2097152,299960,33554532,384595006521139,386288184253319,386288284255085,384595094105754
348,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,696,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,95988027,95988027,524288,2621440,374216,41943060,384595094040515,386288284340365,386288332418612,384595151274125
349,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,698,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79451557,79451557,524288,2621440,373754,41943076,384595151251495,386288332460082,386288383194162,384595198679831
350,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,700,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32048484,32048484,262144,10125312,1447147,162086880,384595198624322,386288383230322,386288402450100,384595217891243
351,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,702,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,149977437,149977437,524288,1572864,223502,25165824,384595217861314,386288402496162,386288468250675,384595307287073
352,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,704,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,149804853,149804853,524288,2097152,298032,33554544,384595307221744,386288468283425,386288552206999,384595396541194
353,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,706,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,89833455,89833455,524288,2621440,375782,41943056,384595396485764,386288552238359,386288599502367,384595450092416
354,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,708,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,79750094,79750094,524288,2621440,374277,41943064,384595450044307,386288599530760,386288647872527,384595497678561
355,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,710,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32081984,32081984,262144,10125312,1446141,162081140,384595497623442,386288647900527,386288666941905,384595516918673
356,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,712,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,152664706,152664706,524288,1572864,223603,25165824,384595516891153,386288666987245,386288736540465,384595607907179
357,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,714,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,154168471,154168471,524288,2097152,300963,33554508,384595607847019,386288736568862,386288805749924,384595699757027
358,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,716,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,101441969,101441969,524288,2621440,373229,41943044,384595699698037,386288805783684,386288857571679,384595760200559
359,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,718,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,100830420,100830420,524288,2621440,374821,41943068,384595760153740,386288857601093,386288905611501,384595820319665
360,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,720,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32325286,32325286,262144,10125312,1448030,162093364,384595820260575,386288905640461,386288924671279,384595839696375
361,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,722,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,113114996,113114996,524288,1572864,224224,25165824,384595839668746,386288924716593,386288996533006,384595907159437
362,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,724,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,140533651,140533651,524288,2097152,300567,33554508,384595907105487,386288996560590,386289064939413,384595990928945
363,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,726,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,92858722,92858722,524288,2621440,375569,41943064,384595990870936,386289064966773,386289113699097,384596046277572
364,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,728,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,81581757,81581757,524288,2621440,375018,41943068,384596046230963,386289113729107,386289160966878,384596094962637
365,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,730,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32388780,32388780,262144,10125312,1447144,162072940,384596094895048,386289160999678,386289180050016,384596114407197
366,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,732,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,119370684,119370684,524288,1572864,225152,25165824,384596114373158,386289180095769,386289268432610,384596185615276
367,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,734,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,120954624,120954624,524288,2097152,298743,33554496,384596185550146,386289268465544,386289362166048,384596257772846
368,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,736,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,80226762,80226762,524288,2621440,375028,41943076,384596257719696,386289362200288,386289421725218,384596305612598
369,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,738,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,132399022,94490691,524918,3062841,759711,85193600,384596305567259,386289421755970,386289481881860,384596384387700
370,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,740,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32314009,32314009,262144,10125312,1523819,170695716,384596384370401,386289481910020,386289501164198,384596403916350
371,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,742,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5200,112680586,112680586,524288,1572864,232347,25836248,384596403884790,386289501212247,386289567396358,384596471107483
372,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,744,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5280,112823410,112823410,524288,2097152,303576,34016172,384596471047294,386289567429484,386289638269100,384596538401576
373,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,746,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd5240,79906024,79906024,524288,2621440,400427,44778308,384596538337067,386289638410540,386289698384269,384596586073610
374,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,748,2506045,2506045,33554432,1024,0,0,8,0,16,64,0x0,0x7fb9e5cd52c0,95575241,95575241,524288,2621440,373660,41943052,384596586026980,386289698423201,386289753450387,384596643066582
375,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,750,2506045,2506045,16777216,1024,8192,0,20,4,32,64,0x0,0x7fb9e5cd5340,32373949,32373949,262144,10125312,1445675,162074232,384596643012633,386289753482867,386289772515285,384596662495343
