Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_VMEM,SQ_INST_LEVEL_VMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
117,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,234,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2770592770,310306288680,384757305772097,386275232968295,386275315073957,384757390792057
118,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,236,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2387962339,267451728964,384757390735248,386275315102340,386275383321805,384757450936699
119,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,238,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2040967892,228588416168,384757450884809,386275383387405,386275439380187,384757503490281
120,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,240,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,941712233,105471763848,384757503432471,386275439407586,386275458440646,384757522695652
121,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,242,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,3067216891,343528361860,384757522659273,386275458484812,386275530646506,384757611740156
122,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,244,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3056934821,342376775688,384757611684346,386275530680782,386275602929995,384757702516913
123,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,246,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2559104376,286619664196,384757702460234,386275602950475,386275650250165,384757763344598
124,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,248,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1580512,2030531348,227419529049,384757763295119,386275650277333,386275698774141,384757833554686
125,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,250,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,918595319,102882608564,384757833521377,386275698803101,386275717837920,384757852961156
126,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,252,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2492266207,279133738668,384757852925297,386275717882617,386275793418060,384757929974411
127,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,254,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2620414222,293486360732,384757929911022,386275793450187,386275879035198,384758009298365
128,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,256,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1927620005,215893425772,384758009243855,386275879063678,386275939137248,384758057240200
129,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,258,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2185149122,244736611780,384758057194930,386275939164329,386275993758558,384758112071391
130,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,260,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,940092552,105290391212,384758112011781,386275993781438,386276012814977,384758131449311
131,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,262,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2056820129,230363919572,384758131411001,386276012859998,386276105604507,384758196256179
132,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,264,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2733823381,306188167612,384758196199910,386276105692006,386276195189326,384758278653384
133,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,266,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2455499561,275016027032,384758278594224,386276195221006,386276242919895,384758338942574
134,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,268,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2388743269,267539186452,384758338894325,386276242951814,386276291011023,384758399933078
135,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,270,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,948452091,106226593459,384758399878228,386276291039823,386276310074802,384758419315048
136,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,272,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2209548997,247469485316,384758419275928,386276310119427,386276386029908,384758486310506
137,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,274,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1055728,2718334559,304453403810,384758486255626,386276386062038,386276469613295,384758590361390
138,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,276,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2347972007,262972832316,384758590288911,386276469645775,386276516965944,384758650472012
139,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,278,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2034694088,227885798540,384758650422162,386276516993890,386276567511812,384758702980624
140,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,280,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,953931844,106840348519,384758702932334,386276567544452,386276586579751,384758722187616
141,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,282,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2348994516,263087397648,384758722149066,386276586624904,386276652123739,384758794842791
142,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,284,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3010661994,337194100692,384758794782322,386276652152114,386276739572959,384758882771725
143,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,286,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1917927471,214807843276,384758882717645,386276739594551,386276809284092,384758930491442
144,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,288,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1893645068,212088205276,384758930439682,386276809324732,386276864097518,384758978414897
145,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,290,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,927308014,103858533979,384758978363147,386276864126294,386276883345754,384758997613818
146,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,292,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2397365569,268504952748,384758997575029,386276883388416,386276950271085,384759068694839
147,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,294,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3199771406,358374285244,384759068637009,386276950293268,386277028887101,384759161712505
148,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,296,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2440729531,273361664824,384759161650195,386277028920701,386277083675407,384759221893906
149,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,298,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1591280,2259332837,253045280999,384759221843217,386277083702333,386277131372903,384759300285088
150,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,300,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,949014814,106289628816,384759300218319,386277131401223,386277150469961,384759319448701
151,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,302,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2332538750,261244330800,384759319427021,386277150513612,386277236069183,384759390165414
152,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,304,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,3012807750,337434461124,384759390108514,386277236098914,386277313461711,384759482027551
153,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,306,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2402249887,269052110640,384759481908322,386277313488911,386277360825081,384759543337032
154,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,308,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2148603118,240643610124,384759543281912,386277360856117,386277420259450,384759598752227
155,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,310,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,938106435,105067886305,384759598694908,386277420287450,386277439543868,384759617960029
156,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,312,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2456212956,275095923376,384759617918579,386277439585666,386277504307063,384759691915282
157,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,314,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2807480905,314437952024,384759691855913,386277504329127,386277612597427,384759778086332
158,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,316,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2350727617,263281438000,384759778023783,386277612642227,386277672542037,384759838026776
159,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,318,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1970656978,220713542692,384759837973136,386277672572651,386277731760944,384759886389507
160,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,320,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,927310345,103858616884,384759886334507,386277731790864,386277751011442,384759905587019
161,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,322,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2693691070,301693383872,384759905548719,386277751061308,386277820954736,384759988182781
162,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,324,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1062016,2859646773,320280531084,384759988122992,386277820977293,386277904833351,384760084088951
163,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,326,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2369440874,265377362976,384760083983802,386277904862951,386277963860845,384760144919986
164,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,328,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2148881362,240674638628,384760144871927,386277963890709,386278015031187,384760200266232
165,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,330,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,952981664,106733932103,384760200207923,386278015059027,386278034090325,384760219466064
166,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,332,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2287154891,256161386364,384760219431814,386278034134194,386278104998931,384760289203927
167,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,334,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2932712614,328463851592,384760289145847,386278105031166,386278188073624,384760378289150
168,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,336,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2368085417,265225543912,384760378230030,386278188100984,386278235083234,384760438816298
169,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,338,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2376197545,266134164076,384760438766788,386278235112158,386278299556596,384760498922230
170,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,340,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,966297771,108225354697,384760498866780,386278299622836,386278318842614,384760518296740
171,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,342,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2237966474,250652187332,384760518259700,386278318889307,386278385855177,384760586715595
172,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,344,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2238442439,250705492280,384760586658945,386278385885063,386278470137598,384760655019600
173,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,346,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,1908289247,213728345704,384760654949881,386278470170398,386278522452312,384760702915936
174,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,348,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,2281234353,255498227964,384760702867336,386278522478735,386278570049945,384760761566161
175,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,350,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,943852776,105711455543,384760761511061,386278570078265,386278589133403,384760780936621
176,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,352,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2370044920,265444926192,384760780903781,386278589174321,386278681022352,384760851742034
177,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,354,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2804199387,314070259144,384760851685634,386278681053740,386278751631278,384760936780394
178,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,356,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1579904,2035892478,228019859439,384760936721885,386278751658958,386278799520086,384761005608395
179,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,358,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df752c0,1572864,1864674368,208843573060,384761005570836,386278799541517,386278859206769,384761053335222
180,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,360,2507108,2507108,16777216,1024,8192,0,20,4,32,64,0x0,0x7f380df75340,1064960,939273776,105198634017,384761053287792,386278859234289,386278878453107,384761072734682
181,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,362,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75200,1048576,2757857734,308880075300,384761072679823,386278878497390,386278947066774,384761155717101
182,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,364,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75280,1048576,2303588814,258001816736,384761155658312,386278947088301,386279017741359,384761224552482
183,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,366,2507108,2507108,33554432,1024,0,0,8,0,16,64,0x0,0x7f380df75240,1572864,2024189257,226709185328,384761224493233,386279017769039,386279064908889,384761274634047
