Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_LDS,SQ_INST_LEVEL_LDS,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
615,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1230,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1574000,738077,82594676,384669227194773,386303154231418,386303173283196,384669264558971
616,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1232,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384669264556881,386303173327760,386303243641458,384669351553515
617,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1234,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384669351492266,386303243673216,386303330808460,384669442364445
618,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1236,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384669442304375,386303330836620,386303390267790,384669497688389
619,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1238,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384669497640579,386303390298487,386303442403442,384669545171965
620,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1240,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737604,82523496,384669545113325,386303442436242,386303461486100,384669564357429
621,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1242,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384669564318030,386303461529356,386303533000330,384669647144912
622,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1244,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384669647088743,386303533031901,386303622740257,384669736341886
623,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1246,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384669736284957,386303622773217,386303673405055,384669796093420
624,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1248,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384669796043840,386303673435029,386303721184478,384669851715681
625,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1250,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,738808,82535497,384669851658822,386303721214398,386303740439136,384669870966365
626,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1252,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384669870900796,386303740485293,386303805663487,384669942971897
627,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1254,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384669942915637,386303805699360,386303882941196,384670034178813
628,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1256,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384670034123543,386303882971916,386303932894637,384670093987146
629,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1258,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384670093938206,386303932923297,386303980398827,384670152981976
630,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1260,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737473,82530101,384670152927367,386303980427307,386303999826924,384670172366209
631,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1262,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384670172332229,386303999869336,386304065805607,384670240913582
632,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1264,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384670240858023,386304065834626,386304149856600,384670321690123
633,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1266,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384670321634164,386304149886603,386304229854672,384670381368448
634,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1268,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384670381320248,386304229938672,386304276973083,384670428942092
635,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1270,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,735642,82529993,384670428877093,386304277022061,386304296048881,384670448177196
636,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1272,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384670448140827,386304296101008,386304380311461,384670529115147
637,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1274,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384670529046277,386304380346029,386304448132054,384670617857645
638,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1276,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384670617797845,386304448164694,386304496952538,384670677023264
639,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1278,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384670676963954,386304496979794,386304544730203,384670723965155
640,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1280,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737490,82537252,384670723905165,386304544840761,386304563890301,384670743160039
641,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1282,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384670743125319,386304563950312,386304643628940,384670818731178
642,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1284,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384670818701818,386304643683283,386304712216346,384670885689895
643,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1286,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384670885634206,386304712249146,386304761038910,384670941549075
644,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1288,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384670941502355,386304761071976,386304808608626,384670988985221
645,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1290,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,736933,82518667,384670988925671,386304808651666,386304828058003,384671008135496
646,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1292,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384671008131836,386304828104818,386304893571811,384671089310553
647,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1294,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384671089250444,386304893602897,386304967519143,384671160118496
648,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1296,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384671160063346,386304967549223,386305015464110,384671212155010
649,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1298,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384671212108890,386305015492435,386305067155632,384671271981523
650,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1300,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737573,82537891,384671271924283,386305067184112,386305086231410,384671291351676
651,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1302,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384671291318306,386305086275746,386305155000808,384671361596713
652,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1304,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384671361543014,386305155032444,386305231906441,384671446951473
653,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1306,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384671446894013,386305231936201,386305279602769,384671507514589
654,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1308,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384671507467559,386305279632184,386305327103234,384671567843947
655,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1310,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737575,82531889,384671567783668,386305327131554,386305346166052,384671587261160
656,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1312,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384671587229830,386305346209258,386305417886631,384671655299737
657,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1314,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384671655247118,386305417915739,386305508011774,384671738256009
658,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1316,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384671738200359,386305508044894,386305560485686,384671798461368
659,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1318,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384671798414909,386305560513545,386305607242837,384671854037520
660,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1320,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,738449,82547358,384671853980371,386305607271797,386305626309495,384671873266494
661,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1322,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384671873230604,386305626354915,386305714013517,384671943746879
662,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1324,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384671943689230,386305714046183,386305802843662,384672053224338
663,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1326,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384672053146979,386305802877422,386305851093268,384672113543337
664,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1328,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384672113496137,386305851120586,386305899140594,384672173432049
665,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1330,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,736381,82534882,384672173378170,386305899170354,386305918575571,384672192807762
666,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1332,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384672192774562,386305918620946,386305985430015,384672258163644
667,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1334,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384672258111895,386305985460459,386306053858802,384672342707851
668,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1336,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384672342651571,386306053887442,386306101166971,384672398182114
669,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1338,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384672398133464,386306101194733,386306154084006,384672445459441
670,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1340,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,735882,82529261,384672445402472,386306154112966,386306173173224,384672464646836
671,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1342,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384672464608736,386306173217828,386306240393456,384672549146773
672,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1344,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384672549093714,386306240421961,386306317677556,384672641395839
673,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1346,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384672641342680,386306317706996,386306364952765,384672696173969
674,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1348,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384672696128069,386306364980238,386306413248085,384672743652624
675,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1350,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737772,82550678,384672743622495,386306413276405,386306432327223,384672762874348
676,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1352,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384672762841129,386306432373681,386306503648176,384672849260109
677,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1354,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384672849202239,386306503677430,386306589913797,384672935591679
678,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1356,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384672935533680,386306589956997,386306637181646,384672996881339
679,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1358,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384672996834919,386306637217355,386306684601845,384673046416906
680,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1360,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,737927,82540024,384673046363126,386306684632245,386306703677783,384673065607140
681,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1362,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384673065571871,386306703727677,386306771083304,384673145940745
682,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1364,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384673145883906,386306771114653,386306856626542,384673236114941
683,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1366,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384673236059321,386306856657047,386306932262567,384673297206792
684,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1368,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384673297160253,386306932300807,386306989012786,384673357433061
685,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1370,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,738266,82542260,384673357379142,386306989042981,386307008090601,384673376792524
686,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1372,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384673376760325,386307008133935,386307074991003,384673446202250
687,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1374,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384673446106250,386307075028186,386307147905875,384673528036161
688,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1376,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d240,0,0,0,384673527975991,386307147939795,386307194613085,384673586715405
689,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1378,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d2c0,0,0,0,384673586668005,386307194644457,386307243822541,384673634166751
690,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1380,2506546,2506546,16777216,1024,8192,0,20,4,32,64,0x0,0x7f443c06d340,1572864,738444,82529966,384673634112621,386307243849901,386307262923759,384673653355365
691,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1382,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d200,0,0,0,384673653322545,386307262968689,386307338351651,384673734400774
692,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1384,2506546,2506546,33554432,1024,0,0,8,0,16,64,0x0,0x7f443c06d280,0,0,0,384673734345804,386307338382785,386307418661251,384673825617210
