Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,SQ_INSTS_SMEM,SQ_INST_LEVEL_SMEM,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
612,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1224,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,792740,88391360,384727332538006,386302980904165,386303054071933,384727423398142
613,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1226,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1464634,163508000,384727423342443,386303054101213,386303101311462,384727472782343
614,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1228,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1476224,166142232,384727472733104,386303101339425,386303154204378,384727521593540
615,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1230,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1290512,144839872,384727521534901,386303154231418,386303173283196,384727541149529
616,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1232,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,774870,87144744,384727541110929,386303173327760,386303243641458,384727607991478
617,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1234,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,779468,87542600,384727607930789,386303243673216,386303330808460,384727688026945
618,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1236,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1564134,175162872,384727687959675,386303330836620,386303390267790,384727735398025
619,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1238,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1451402,162818376,384727735364546,386303390298487,386303442403442,384727784348591
620,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1240,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1294282,144863408,384727784286281,386303442436242,386303461486100,384727803717721
621,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1242,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,788908,88215432,384727803682631,386303461529356,386303533000330,384727873802360
622,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1244,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,883340,98539064,384727873746441,386303533031901,386303622740257,384727952892656
623,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1246,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1461136,163726080,384727952835906,386303622773217,386303673405055,384728005385739
624,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1248,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1561006,174761184,384728005337009,386303673435029,386303721184478,384728052412762
625,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1250,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1381870,154344728,384728052351762,386303721214398,386303740439136,384728071583394
626,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1252,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,779464,87580120,384728071545864,386303740485293,386303805663487,384728159918974
627,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1254,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,780428,87459728,384728159857664,386303805699360,386303882941196,384728249405913
628,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1256,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1462358,163922072,384728249343223,386303882971916,386303932894637,384728298322719
629,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1258,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1465238,163514000,384728298289699,386303932923297,386303980398827,384728345999116
630,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1260,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1289938,144367080,384728345939097,386303980427307,386303999826924,384728365561384
631,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1262,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,782930,87504808,384728365522735,386303999869336,386304065805607,384728433200656
632,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1264,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1053009,9025590,1010992200,384728433138767,386304065834626,386304149856600,384728520268068
633,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1266,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1464372,164539400,384728520217298,386304149886603,386304229854672,384728574491244
634,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1268,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1510598,169523424,384728574441675,386304229938672,386304276973083,384728622178932
635,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1270,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1321470,147768200,384728622124112,386304277022061,386304296048881,384728641373914
636,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1272,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,824068,91800224,384728641329874,386304296101008,386304380311461,384728709354802
637,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1274,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,789476,88632368,384728709287463,386304380346029,386304448132054,384728782099697
638,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1276,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1447384,162585952,384728782041788,386304448164694,386304496952538,384728842640775
639,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1278,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1457788,162938728,384728842591415,386304496979794,386304544730203,384728903263802
640,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1280,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1293150,145212704,384728903207632,386304544840761,386304563890301,384728922684052
641,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1282,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,772966,86681512,384728922645542,386304563950312,386304643628940,384728989775819
642,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1284,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,797000,89331800,384728989717199,386304643683283,386304712216346,384729070830656
643,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1286,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1458796,163580496,384729070774447,386304712249146,386304761038910,384729131205386
644,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1288,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1483394,166349048,384729131156866,386304761071976,386304808608626,384729191267928
645,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1290,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1295704,144934424,384729191209438,386304808651666,386304828058003,384729210648878
646,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1292,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,785170,87886968,384729210611809,386304828104818,386304893571811,384729278519148
647,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1294,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,871008,97280480,384729278456368,386304893602897,386304967519143,384729360447937
648,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1296,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1469610,163766304,384729360377658,386304967549223,386305015464110,384729412338076
649,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1298,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1445104,163602872,384729412289786,386305015492435,386305067155632,384729460249851
650,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1300,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1289906,144583696,384729460191811,386305067184112,386305086231410,384729479623551
651,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1302,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,914520,102043392,384729479586091,386305086275746,386305155000808,384729570472487
652,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1304,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,795694,88714328,384729570412038,386305155032444,386305231906441,384729652772163
653,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1306,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1543758,172951856,384729652712814,386305231936201,386305279602769,384729700566769
654,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1308,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1463320,164921672,384729700516920,386305279632184,386305327103234,384729750657784
655,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1310,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1290662,144937864,384729750602275,386305327131554,386305346166052,384729770033844
656,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1312,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,783276,87539912,384729769987585,386305346209258,386305417886631,384729838597468
657,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1314,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,788560,88015736,384729838542838,386305417915739,386305508011774,384729907676206
658,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1316,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1463064,163557280,384729907621157,386305508044894,386305560485686,384729961724765
659,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1318,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1485956,166355160,384729961675935,386305560513545,386305607242837,384730021803107
660,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1320,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1296024,145302208,384730021747617,386305607271797,386305626309495,384730041354215
661,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1322,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,785356,87515448,384730041316036,386305626354915,386305714013517,384730110934789
662,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1324,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,778194,87353504,384730110878660,386305714046183,386305802843662,384730195428905
663,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1326,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1459536,163649064,384730195372185,386305802877422,386305851093268,384730244435370
664,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1328,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1551860,174181672,384730244384760,386305851120586,386305899140594,384730292151277
665,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1330,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1291316,144528040,384730292093527,386305899170354,386305918575571,384730311706905
666,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1332,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,772114,87248400,384730311669375,386305918620946,386305985430015,384730380413207
667,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1334,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,785168,87666760,384730380357168,386305985460459,386306053858802,384730458451773
668,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1336,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1460542,163331440,384730458387553,386306053887442,386306101166971,384730518549955
669,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1338,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1464540,163323096,384730518500815,386306101194733,386306154084006,384730566614139
670,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1340,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1290622,144569776,384730566555669,386306154112966,386306173173224,384730585791801
671,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1342,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,782804,88052816,384730585758921,386306173217828,386306240393456,384730664055784
672,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1344,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,787936,88918160,384730663992274,386306240421961,386306317677556,384730736203044
673,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1346,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1458636,163321264,384730736142845,386306317706996,386306364952765,384730783825692
674,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1348,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1481126,166376824,384730783777152,386306364980238,386306413248085,384730842527157
675,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1350,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1290046,144626528,384730842470267,386306413276405,386306432327223,384730861727008
676,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1352,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1048576,805468,89533488,384730861691609,386306432373681,386306503648176,384730928340260
677,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,1354,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395280,1048576,777612,87489120,384730928284330,386306503677430,386306589913797,384730996408618
678,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,1356,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395240,1572864,1453766,163346072,384730996349198,386306589956997,386306637181646,384731052589546
679,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,1358,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f3952c0,1572864,1453490,163315968,384731052541197,386306637217355,386306684601845,384731100014396
680,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,1360,2506826,2506826,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa25f395340,1310720,1282342,143572848,384731099951756,386306684632245,386306703677783,384731119203108
681,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,1362,2506826,2506826,33554432,1024,0,0,8,0,16,64,0x0,0x7fa25f395200,1057008,16020654,1794619360,384731119165858,386306703727677,386306771083304,384731223202112
