Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,GRBM_COUNT,GRBM_GUI_ACTIVE,CPC_ME1_BUSY_FOR_PACKET_DECODE,SQ_CYCLES,SQ_WAVES,SQ_WAVE_CYCLES,SQ_BUSY_CYCLES,SQ_LEVEL_WAVES,SQ_ACCUM_PREV_HIRES,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
302,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,604,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,151826392,151826392,204711,1214611144,524288,86083175711,1214192194,0,344346624748,384826613010135,386285702377613,386285793841644,384826703542537
303,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,606,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,92861085,92861085,97093,742888688,524288,45142265803,741948775,0,180582990668,384826703484127,386285793881164,386285841447892,384826758885950
304,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,608,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,80409692,80409692,173173,643277544,524288,39075239289,642667242,0,156314876288,384826758844651,386285841480613,386285901755942,384826806853085
305,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,610,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32013358,32013358,134984,256106872,262144,17502822651,255971607,0,70018420628,384826806798646,386285901791782,386285921018120,384826826036079
306,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,612,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,126318274,126318274,219199,1010546200,524288,70545565336,1010089206,0,282196188112,384826826019049,386285921061232,386285986847585,384826901356859
307,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,614,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,122998722,122998722,203106,983989784,524288,68554349450,983479695,0,274231312864,384826901300199,386285986876143,386286067789808,384826974676647
308,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,616,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,81378047,81378047,69304,651024384,524288,39001183730,650523360,0,156018667288,384826974618878,386286067836368,386286118266928,384827023203777
309,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,618,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,80715970,80715970,84809,645727768,524288,38267465068,644913579,0,153083784304,384827023158287,386286118300596,386286165463167,384827071394699
310,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,620,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32622296,32622296,169757,260978376,262144,17827847412,260855203,0,71318519268,384827071335840,386286165492287,386286184917184,384827090996699
311,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,622,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,115108754,115108754,113536,920870040,524288,64690076240,920553436,0,258774222332,384827090971209,386286184962956,386286255205134,384827159650673
312,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,624,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,150676757,150676757,397485,1205414064,524288,83327797616,1205118480,0,333325115652,384827159591724,386286255249400,386286335179387,384827249434883
313,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,626,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,96231994,83046271,75340,769855960,524673,41253598808,663276345,0,165028342508,384827249367673,386286335209627,386286385714746,384827306768756
314,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,628,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,80689213,80689213,74220,645513712,524288,38072056975,644299095,0,152302148952,384827306718257,386286385745957,386286434081324,384827354910029
315,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,630,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32665075,32665075,168020,261320608,262144,16938286564,261195890,0,67760270036,384827354851700,386286434111884,386286453329102,384827374484520
316,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,632,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,121519975,121519975,227265,972159808,524288,67710142158,971795793,0,270854490640,384827374459880,386286453375131,386286531683203,384827446939367
317,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,634,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,113081207,113081207,120037,904649664,524288,61975985848,904299606,0,247917861872,384827446884908,386286531713945,386286601804923,384827514336363
318,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,636,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,81880116,81880116,281985,655040936,524288,39252966403,653650680,0,157025795608,384827514289744,386286601834363,386286654228916,384827563156230
319,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,638,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,100887338,100887338,105551,807098712,524288,46734583986,805599057,0,186952251228,384827563114600,386286654256243,386286701338974,384827623284607
320,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,640,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32325695,32325695,153119,258605568,262144,17760073684,258468011,0,71047420852,384827623230087,386286701366654,386286720426752,384827642659869
321,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,642,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,119455292,119455292,384720,955642344,524288,67757247564,955350020,0,271042913728,384827642636199,386286720474571,386286809439890,384827714022347
322,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,644,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,128798950,128798950,100040,1030391608,524288,69382941616,1030068434,0,277545684056,384827713960327,386286809471630,386286902163977,384827790770542
323,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,646,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,80162735,80162735,150187,641301888,524288,36418520268,640775644,0,145688014980,384827790714273,386286902208457,386286949954064,384827838540239
324,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,648,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,80706955,80706955,132473,645655648,524288,37653923865,644836881,0,150629621520,384827838503959,386286949990060,386286997330230,384827886631803
325,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,650,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32081076,32081076,67989,256648616,262144,17477104320,256181524,0,69915543200,384827886632592,386286997360950,386287024598302,384827905965395
326,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,652,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,116229840,116229840,329415,929838728,524288,63378697852,929555778,0,253528715312,384827905969425,386287024675724,386287091429755,384827975398202
327,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,654,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,112831076,112831076,215630,902648616,524288,60806588772,902407147,0,243240273676,384827975367572,386287091459472,386287171165780,384828042678529
328,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,656,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,93571717,93571717,85618,748573744,524288,45213743978,747790809,0,180868902288,384828042622610,386287171195060,386287219723385,384828098430588
329,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,658,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,80121465,80121465,197097,640971728,524288,40084491115,640002892,0,160351889024,384828098382919,386287219751431,386287267671280,384828146237365
330,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,660,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32058215,32058215,72256,256465728,262144,17097488520,256050890,0,68397086504,384828146183175,386287267703760,386287287105457,384828165447848
331,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,662,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,129796732,129796732,61884,1038373864,524288,70667228971,1038010208,0,282682833656,384828165421259,386287287148944,386287353695774,384828242799718
332,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,664,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,112428929,112428929,173975,899431440,524288,61871120518,898906539,0,247498399712,384828242768528,386287353727577,386287435752756,384828309863638
333,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,666,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,99002180,99002180,112262,792017448,524288,45950945429,790221015,0,183817703496,384828309807968,386287435784116,386287484639799,384828368840296
334,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,668,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,83808631,83808631,166638,670469056,524288,39329390778,669962071,0,157331487840,384828368802026,386287484667900,386287531615272,384828418844991
335,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,670,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32007150,32007150,105833,256057208,262144,17123797302,255903483,0,68502328828,384828418787711,386287531643912,386287551088009,384828438006945
336,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,672,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,137121239,137121239,268323,1096969920,524288,76632791300,1096591777,0,306545086320,384828438015395,386287551132797,386287619065862,384828519854421
337,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,674,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,154036255,154036255,170734,1232290048,524288,86695178938,1231961521,0,346794639548,384828519804071,386287619094566,386287702187584,384828611630581
338,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,676,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,101322652,101322652,127272,810581224,524288,46545369981,809639263,0,186195409112,384828611583971,386287702221344,386287753202622,384828672020875
339,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,678,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,102144576,102144576,211604,817156616,524288,47790507948,816685231,0,191175954012,384828671969866,386287753231674,386287800870563,384828732910404
340,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,680,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32331185,32331185,63717,258649488,262144,17238312451,258273760,0,68960384916,384828732851745,386287800899203,386287820148101,384828752286487
341,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,682,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,114176024,114176024,285459,913408200,524288,62224432577,913062468,0,248911656592,384828752260827,386287820193224,386287909976299,384828820380726
342,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,684,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,170342431,140466963,472188,1362739456,524800,79167807854,1122736981,0,316685179336,384828820325297,386287910017124,386288000503398,384828921806692
343,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,686,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,101118857,101118857,143485,808950864,524288,46060993170,808255902,0,184257898664,384828921786283,386288000535718,386288048027086,384828982280056
344,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,688,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,78899912,78899912,62288,631199304,524288,36563631722,630248483,0,146268440488,384828982242797,386288048053687,386288096442174,384829029349660
345,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,690,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32024493,32024493,158598,256195952,262144,17298639697,256061545,0,69201684116,384829029293430,386288096472734,386288115690112,384829048544203
346,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,692,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,147377672,147377672,414997,1179021384,524288,82105088611,1178746893,0,328434282416,384829048521703,386288115734857,386288184218960,384829136394111
347,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,694,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,154592431,154592431,319814,1236739456,524288,87120172875,1236423897,0,348494606364,384829136337752,386288184253319,386288284255085,384829228517028
348,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,696,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,88410312,88410312,91241,707282504,524288,40851311490,706685911,0,163419175560,384829228452338,386288284340365,386288332418612,384829281204507
349,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,698,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,79491232,79491232,78409,635929864,524288,36668167916,635168859,0,146686592192,384829281164887,386288332460082,386288383194162,384829328617407
350,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,700,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32020323,32020323,153886,256162592,262144,17389461424,256036535,0,69564979028,384829328565367,386288383230322,386288402450100,384829347800361
351,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,702,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,145882863,145882863,187652,1167062912,524288,79230217112,1166637169,0,316934789732,384829347778381,386288402496162,386288468250675,384829434751937
352,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,704,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,125528160,125528160,312941,1004225288,524288,69926128115,1003833846,0,279718433184,384829434697018,386288468283425,386288552206999,384829509591882
353,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,706,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15240,80855158,80855158,149055,646841272,524288,38839082577,645922385,0,155370265756,384829509530952,386288552238359,386288599502367,384829557791464
354,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,708,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd152c0,96912857,96912857,99713,775302864,524288,45686741933,774405896,0,182760895056,384829557743575,386288599530760,386288647872527,384829615547554
355,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,710,2507385,2507385,16777216,1024,8192,0,20,4,32,64,0x0,0x7f7f1bd15340,32350950,32350950,93561,258807608,262144,17744538298,258494867,0,70985279860,384829615503615,386288647900527,386288666941905,384829634956596
356,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,712,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15200,115062612,115062612,147962,920500904,524288,64698541564,920078473,0,258808095612,384829634934186,386288666987245,386288736540465,384829703594390
357,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,714,2507385,2507385,33554432,1024,0,0,8,0,16,64,0x0,0x7f7f1bd15280,142445265,142445265,248119,1139562128,524288,79099682659,1139329675,0,316412653320,384829703534411,386288736568862,386288805749924,384829788542306
