Dispatch_ID,Kernel_Name,GPU_ID,queue-id,queue-index,pid,tid,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,wave_size,sig,obj,DispatchNs,Start_Timestamp,End_Timestamp,CompleteNs
384,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,768,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386290260745594,386290260757125,386290308668973,386290308734062
385,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,770,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386290308682233,386290308697293,386290327750671,386290327825404
386,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,772,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386290327779685,386290327794874,386290408786938,386290408854837
387,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,774,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386290408800337,386290408817512,386290492801251,386290492868260
388,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,776,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386290492814741,386290492831171,386290540274222,386290540332703
389,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,778,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386290540287153,386290540301900,386290588822706,386290588889065
390,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,780,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386290588835336,386290588851346,386290608071923,386290608148315
391,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,782,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386290608102446,386290608117486,386290675451353,386290675517963
392,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,784,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386290675464313,386290675479826,386290751367906,386290751433015
393,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,786,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386290751379726,386290751394786,386290798052717,386290798109496
394,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,788,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386290798064017,386290798080296,386290849034055,386290849101094
395,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,790,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386290849047925,386290849063655,386290868278793,386290868339415
396,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,792,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386290868310325,386290868324069,386290939348166,386290939414775
397,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,794,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386290939361116,386290939376873,386291011764164,386291011830703
398,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,796,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386291011778073,386291011793604,386291059635211,386291059691772
399,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,798,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386291059647562,386291059662443,386291108931248,386291108997037
400,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,800,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386291108944927,386291108960528,386291127990386,386291128068669
401,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,802,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386291128023529,386291128037984,386291200725274,386291200799203
402,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,804,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386291200744574,386291200761453,386291278730007,386291278797015
403,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,806,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386291278744466,386291278761207,386291326412735,386291326468866
404,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,808,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386291326424257,386291326435438,386291374188407,386291374266456
405,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,810,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386291374210847,386291374233047,386291393285465,386291393340668
406,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,812,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386291393318919,386291393334131,386291491735100,386291491816549
407,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,814,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386291491761490,386291491778405,386291571833032,386291571904531
408,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,816,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386291571847902,386291571865352,386291619127441,386291619185506
409,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,818,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386291619139896,386291619155923,386291672005836,386291672072715
410,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,820,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386291672019546,386291672036236,386291691292654,386291691366525
411,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,822,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386291691321796,386291691336560,386291761213459,386291761265618
412,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,824,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386291761227948,386291761244378,386291843168762,386291843241631
413,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,826,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386291843185651,386291843204122,386291904254970,386291904313470
414,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,828,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386291904267610,386291904283707,386291952758914,386291952809922
415,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,830,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386291952772663,386291952787554,386291971840932,386291971916905
416,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,832,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386291971871975,386291971886620,386292050490372,386292050558680
417,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,834,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386292050504611,386292050520637,386292137902601,386292137967860
418,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,836,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386292137914501,386292137930601,386292198604807,386292198664953
419,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,838,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386292198618553,386292198635847,386292246081297,386292246149906
420,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,840,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386292246097076,386292246111857,386292265178035,386292265255348
421,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,842,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386292265207338,386292265224088,386292339979212,386292340063641
422,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,844,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386292339993362,386292340021196,386292406810425,386292406882704
423,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,846,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386292406826645,386292406844825,386292461420331,386292461479267
424,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,848,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386292461431847,386292461459569,386292508946960,386292509013479
425,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,850,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386292508949309,386292508977200,386292528008187,386292528071671
426,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,852,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386292528025981,386292528041446,386292609735908,386292609804687
427,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,854,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386292609748977,386292609766302,386292700590014,386292700659593
428,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,856,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386292700604143,386292700619934,386292761444059,386292761502304
429,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,858,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386292761455795,386292761471819,386292817723801,386292817789000
430,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,860,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386292817735810,386292817751481,386292836790619,386292836864492
431,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,862,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386292836819313,386292836833994,386292908825925,386292908878894
432,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,864,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386292908841374,386292908856958,386292993592850,386292993657069
433,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,866,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386292993604820,386292993620850,386293041050458,386293041110172
434,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,868,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386293041064223,386293041079486,386293101946173,386293102073002
435,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,870,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386293101983773,386293102005373,386293121079071,386293121155075
436,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,872,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386293121109465,386293121124850,386293189302234,386293189369093
437,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,874,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386293189316394,386293189331791,386293255644061,386293255713980
438,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,876,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386293255660931,386293255676061,386293307402136,386293307463801
439,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,878,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386293307416671,386293307432571,386293367450781,386293367520220
440,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,880,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386293367466640,386293367485181,386293386731839,386293386805660
441,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,882,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386293386760671,386293386775701,386293453974849,386293454041319
442,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,884,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386293453988499,386293454004883,386293535672145,386293535739444
443,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,886,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386293535685275,386293535701905,386293595888753,386293595952112
444,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,888,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386293595905272,386293595920887,386293646166168,386293646231457
445,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,890,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386293646179018,386293646194008,386293665247066,386293665323149
446,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,892,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386293665277710,386293665292500,386293740310982,386293740362651
447,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,894,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386293740327191,386293740343431,386293833094978,386293833168717
448,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,896,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386293833114938,386293833130978,386293889725357,386293889769511
449,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,898,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386293889738091,386293889753117,386293936787528,386293936851857
450,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,900,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386293936799088,386293936814408,386293955848426,386293955923869
451,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,902,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386293955878370,386293955893578,386294022134808,386294022202477
452,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,904,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386294022149478,386294022164841,386294092062700,386294092130609
453,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,906,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386294092076460,386294092092780,386294146029568,386294146089308
454,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,908,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386294146043329,386294146059636,386294192958527,386294193037406
455,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,910,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386294192972207,386294192987327,386294212022625,386294212096948
456,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,912,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386294212051679,386294212066108,386294291653696,386294291708705
457,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,914,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386294291666125,386294291682374,386294357643126,386294357709005
458,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,916,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386294357655046,386294357670806,386294412656231,386294412714994
459,"void triad_kernel<double>(double*, double const*, double const*) [clone .kd]",2,0,918,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d2c0,386294412667594,386294412683234,386294466776022,386294466831001
460,"void dot_kernel<double>(double const*, double const*, double*, int) [clone .kd]",2,0,920,2515216,2515216,16777216,1024,8192,0,20,4,32,64,0x0,0x7fa82af0d340,386294466789152,386294466809302,386294485842520,386294485917713
461,"void copy_kernel<double>(double const*, double*) [clone .kd]",2,0,922,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d200,386294485872374,386294485887474,386294557888686,386294557960535
462,"void mul_kernel<double>(double*, double const*) [clone .kd]",2,0,924,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d280,386294557905125,386294557922509,386294651885411,386294651954180
463,"void add_kernel<double>(double const*, double const*, double*) [clone .kd]",2,0,926,2515216,2515216,33554432,1024,0,0,8,0,16,64,0x0,0x7fa82af0d240,386294651898620,386294651914531,386294712488098,386294712551363
